TF_name	target_id	target_name	target_synonyms
ARNT	ENSG00000120129	DUSP1	CL100,HVH1,MKP-1,MKP1,PTPN10
ARNT	ENSG00000120137	PANK3	-
ARNT	ENSG00000120162	MOB3B	C9orf35,MOB1D,MOBKL2B
ARNT	ENSG00000120254	MTHFD1L	FTHFSDC1,MTC1THFS,dJ292B18.2
ARNT	ENSG00000120256	LRP11	MANSC3,bA350J20.3
ARNT	ENSG00000120265	PCMT1	PIMT
ARNT	ENSG00000120458	MSANTD2	C11orf61
ARNT	ENSG00000120549	KIAA1217	SKT
ARNT	ENSG00000120616	EPC1	Epl1
ARNT	ENSG00000120645	IQSEC3	-
ARNT	ENSG00000120656	TAF12	TAF2J,TAFII20
ARNT	ENSG00000120725	SIL1	BAP,MSS,ULG5
ARNT	ENSG00000120727	PAIP2	PAIP-2,PAIP2A
ARNT	ENSG00000120832	MTERF2	MTERFD3,mTERFL
ARNT	ENSG00000120885	CLU	hsa-mir-6843
ARNT	ENSG00000120889	TNFRSF10B	CD262,DR5,KILLER,KILLER/DR5,TRAIL-R2,TRAILR2,TRICK2,TRICK2A,TRICK2B,TRICKB,ZTNFR9
ARNT	ENSG00000120896	SORBS3	SCAM-1,SCAM1,SH3D4
ARNT	ENSG00000120910	PPP3CC	CALNA3,CNA3,PP2Bgamma
ARNT	ENSG00000120913	PDLIM2	MYSTIQUE,SLIM
ARNT	ENSG00000121057	AKAP1	AKAP,AKAP121,AKAP149,AKAP84,D-AKAP1,PPP1R43,PRKA1,SAKAP84,TDRD17
ARNT	ENSG00000121101	TEX14	CT113
ARNT	ENSG00000121270	ABCC11	EWWD,MRP8,WW
ARNT	ENSG00000121390	PSPC1	PSP1
ARNT	ENSG00000121578	B4GALT4	B4Gal-T4,beta4Gal-T4
ARNT	ENSG00000121671	CRY2	HCRY2,PHLL2
ARNT	ENSG00000121741	ZMYM2	FIM,MYM,RAMP,SCLL,ZNF198
ARNT	ENSG00000121743	GJA3	CTRCT14,CX46,CZP3
ARNT	ENSG00000121775	TMEM39B	-
ARNT	ENSG00000121892	PDS5A	PIG54,SCC-112,SCC112
ARNT	ENSG00000121957	GPSM2	CMCS,DFNB82,LGN,PINS
ARNT	ENSG00000122257	RBBP6	MY038,P2P-R,PACT,RBQ-1,SNAMA
ARNT	ENSG00000122299	ZC3H7A	HSPC055,ZC3H7,ZC3HDC7
ARNT	ENSG00000122304	PRM2	CT94.2
ARNT	ENSG00000122376	FAM35A	FAM35A1,bA163M19.1
ARNT	ENSG00000122547	EEPD1	HSPC107
ARNT	ENSG00000122756	CNTFR	-
ARNT	ENSG00000122783	C7orf49	MRI,MRI-2
ARNT	ENSG00000122787	AKR1D1	3o5bred,CBAS2,SRD5B1
ARNT	ENSG00000122873	CISD1	C10orf70,MDS029,ZCD1,mitoNEET
ARNT	ENSG00000122970	IFT81	CDV-1,CDV-1R,CDV1,CDV1R,DV1
ARNT	ENSG00000123009	NME2P1	-
ARNT	ENSG00000123064	DDX54	DP97
ARNT	ENSG00000123066	MED13L	MRFACD,PROSIT240,THRAP2,TRAP240L
ARNT	ENSG00000123095	BHLHE41	BHLHB3,DEC2,SHARP1,hDEC2
ARNT	ENSG00000123096	SSPN	DAGA5,KRAG,NSPN,SPN1,SPN2
ARNT	ENSG00000123104	ITPR2	ANHD,CFAP48,INSP3R2,IP3R2
ARNT	ENSG00000123131	PRDX4	AOE37-2,AOE372,HEL-S-97n,PRX-4
ARNT	ENSG00000123143	PKN1	DBK,PAK-1,PAK1,PKN,PKN-ALPHA,PRK1,PRKCL1
ARNT	ENSG00000123146	CD97	CD97,TM7LN1
ARNT	ENSG00000123159	GIPC1	C19orf3,GIPC,GLUT1CBP,Hs.6454,IIP-1,NIP,RGS19IP1,SEMCAP,SYNECTIIN,SYNECTIN,TIP-2
ARNT	ENSG00000123329	ARHGAP9	10C,RGL1
ARNT	ENSG00000123349	PFDN5	MM-1,MM1,PFD5
ARNT	ENSG00000123358	NR4A1	GFRP1,HMR,N10,NAK-1,NGFIB,NP10,NUR77,TR3
ARNT	ENSG00000123374	CDK2	CDKN2,p33(CDK2)
ARNT	ENSG00000123384	LRP1	A2MR,APOER,APR,CD91,IGFBP3R,KPA,LRP,LRP1A,TGFBR5
ARNT	ENSG00000123395	ATG101	C12orf44
ARNT	ENSG00000123411	IKZF4	EOS,ZNFN1A4
ARNT	ENSG00000123427	METTL21B	FAM119B
ARNT	ENSG00000123505	AMD1	ADOMETDC,AMD,SAMDC
ARNT	ENSG00000123552	USP45	-
ARNT	ENSG00000123595	RAB9A	RAB9
ARNT	ENSG00000123643	SLC36A1	Dct1,LYAAT1,PAT1,TRAMD3
ARNT	ENSG00000123685	BATF3	JDP1,JUNDM1,SNFT
ARNT	ENSG00000123689	G0S2	-
ARNT	ENSG00000123908	AGO2	EIF2C2,Q10
ARNT	ENSG00000123983	ACSL3	ACS3,FACL3,PRO2194
ARNT	ENSG00000123989	CHPF	CHSY2,CSS2
ARNT	ENSG00000123992	DNPEP	ASPEP,DAP
ARNT	ENSG00000123999	INHA	-
ARNT	ENSG00000124006	OBSL1	-
ARNT	ENSG00000124067	SLC12A4	CTC-479C5.17,KCC1,hKCC1
ARNT	ENSG00000124074	ENKD1	C16orf48,DAKV6410
ARNT	ENSG00000124126	PREX1	P-REX1
ARNT	ENSG00000124151	NCOA3	ACTR,AIB-1,AIB1,CAGH16,CTG26,KAT13B,RAC3,SRC-3,SRC3,TNRC14,TNRC16,TRAM-1,bHLHe42,pCIP
ARNT	ENSG00000124160	NCOA5	CIA,bA465L10.6
ARNT	ENSG00000124171	PARD6B	PAR6B
ARNT	ENSG00000124172	ATP5E	ATPE,MC5DN3
ARNT	ENSG00000124181	PLCG1	NCKAP3,PLC-II,PLC1,PLC148,PLCgamma1
ARNT	ENSG00000124208	TMEM189-UBE2V1	CROC-1B,CROC1B,KUA-UEV
ARNT	ENSG00000124216	SNAI1	SLUGH2,SNA,SNAH,SNAIL,SNAIL1,dJ710H13.1
ARNT	ENSG00000124222	STX16	SYN16
ARNT	ENSG00000124225	PMEPA1	STAG1,TMEPAI
ARNT	ENSG00000124249	KCNK15	K2p15.1,KCNK11,KCNK14,KT3.3,TASK-5,TASK5,dJ781B1.1
ARNT	ENSG00000124251	TP53TG5	C20orf10,CLG01
ARNT	ENSG00000124299	PEPD	PROLIDASE
ARNT	ENSG00000124507	PACSIN1	SDPI
ARNT	ENSG00000124523	SIRT5	SIR2L5
ARNT	ENSG00000124570	SERPINB6	CAP,DFNB91,MSTP057,PI-6,PI6,PTI,SPI3
ARNT	ENSG00000124571	XPO5	exp5
ARNT	ENSG00000124588	NQO2	DHQV,DIA6,NMOR2,QR2
ARNT	ENSG00000124593	PRICKLE4	-
ARNT	ENSG00000124614	RPS10	DBA9,S10
ARNT	ENSG00000124659	TBCC	CFC
ARNT	ENSG00000124664	SPDEF	PDEF,bA375E1.3
ARNT	ENSG00000124688	MAD2L1BP	CMT2
ARNT	ENSG00000124762	CDKN1A	CAP20,CDKN1,CIP1,MDA-6,P21,SDI1,WAF1,p21CIP1
ARNT	ENSG00000124772	CPNE5	COPN5,CPN5
ARNT	ENSG00000124782	RREB1	FINB,HNT,LZ321,RREB-1,Zep-1
ARNT	ENSG00000124783	SSR1	TRAPA
ARNT	ENSG00000124788	ATXN1	ATX1,D6S504E,SCA1
ARNT	ENSG00000124831	LRRFIP1	FLAP-1,FLAP1,FLIIAP1,GCF-2,GCF2,HUFI-1,TRIP
ARNT	ENSG00000124920	MYRF	C11orf9,MRF,Ndt80,pqn-47
ARNT	ENSG00000124942	AHNAK	AHNAKRS,PM227
ARNT	ENSG00000125037	EMC3	POB,TMEM111
ARNT	ENSG00000125089	SH3TC1	-
ARNT	ENSG00000125107	CNOT1	AD-005,CDC39,NOT1,NOT1H
ARNT	ENSG00000125122	LRRC29	FBL9,FBXL9
ARNT	ENSG00000125148	MT2A	MT2
ARNT	ENSG00000125149	C16orf70	C16orf6,LIN10,lin-10
ARNT	ENSG00000125166	GOT2	KAT4,KATIV,KYAT4,mitAAT
ARNT	ENSG00000125170	DOK4	IRS-5,IRS5
ARNT	ENSG00000125319	C17orf53	-
ARNT	ENSG00000125352	RNF113A	Cwc24,RNF113,TTD5,ZNF183
ARNT	ENSG00000125356	NDUFA1	CI-MWFE,MWFE,ZNF183
ARNT	ENSG00000125449	ARMC7	-
ARNT	ENSG00000125458	NT5C	DNT,DNT1,HEL74,P5N2,PN-I,PN-II,UMPH2,cdN,dNT-1
ARNT	ENSG00000125482	TTF1	TTF-1,TTF-I
ARNT	ENSG00000125505	MBOAT7	BB1,LENG4,LPIAT,LRC4,MBOA7,MRT57,OACT7,hMBOA-7
ARNT	ENSG00000125508	SRMS	C20orf148,PTK70,SRM,dJ697K14.1
ARNT	ENSG00000125531	C20orf195	C20orf195
ARNT	ENSG00000125534	PPDPF	C20orf149,dJ697K14.9,exdpf
ARNT	ENSG00000125618	PAX8	-
ARNT	ENSG00000125637	PSD4	EFA6B,TIC
ARNT	ENSG00000125648	SLC25A23	APC2,MCSC2,SCaMC-3
ARNT	ENSG00000125650	PSPN	PSP
ARNT	ENSG00000125651	GTF2F1	BTF4,RAP74,TF2F1,TFIIF
ARNT	ENSG00000125731	SH2D3A	NSP1
ARNT	ENSG00000125740	FOSB	AP-1,G0S3,GOS3,GOSB
ARNT	ENSG00000125741	OPA3	MGA3
ARNT	ENSG00000125743	SNRPD2	SMD2,SNRPD1,Sm-D2
ARNT	ENSG00000125746	EML2	ELP70,EMAP-2,EMAP2
ARNT	ENSG00000125753	VASP	-
ARNT	ENSG00000125755	SYMPK	SPK,SYM
ARNT	ENSG00000125775	SDCBP2	SITAC,SITAC18,ST-2
ARNT	ENSG00000125817	CENPB	-
ARNT	ENSG00000125821	DTD1	C20orf88,DUE-B,DUEB,HARS2,pqn-68
ARNT	ENSG00000125826	RBCK1	C20orf18,HOIL-1,HOIL1,PBMEI,PGBM1,RBCK2,RNF54,UBCE7IP3,XAP3,XAP4,ZRANB4
ARNT	ENSG00000125834	STK35	CLIK1,STK35L1
ARNT	ENSG00000125841	NRSN2	C20orf98,dJ1103G7.6
ARNT	ENSG00000125843	AP5S1	C20orf29
ARNT	ENSG00000125844	RRBP1	ES/130,ES130,RRp,hES
ARNT	ENSG00000125863	MKKS	BBS6,HMCS,KMS,MKS
ARNT	ENSG00000125864	BFSP1	-
ARNT	ENSG00000125868	DSTN	ACTDP,ADF,HEL32,bA462D18.2
ARNT	ENSG00000125871	MGME1	C20orf72,DDK1,MTDPS11,bA504H3.4
ARNT	ENSG00000125888	BANF2	BAF-L,BAF2,BAFL,C20orf179
ARNT	ENSG00000125910	S1PR4	EDG6,LPC1,S1P4,SLP4
ARNT	ENSG00000125912	NCLN	NET59
ARNT	ENSG00000125967	NECAB3	APBA2BP,EFCBP3,NIP1,STIP3,SYTIP2,XB51,dJ63M2.4,dJ63M2.5
ARNT	ENSG00000125971	DYNLRB1	BITH,BLP,DNCL2A,DNLC2A,ROBLD1
ARNT	ENSG00000126070	AGO3	EIF2C3
ARNT	ENSG00000126091	ST3GAL3	EIEE15,MRT12,SIAT6,ST3GALII,ST3GalIII,ST3N
ARNT	ENSG00000126214	KLC1	KLC,KNS2,KNS2A
ARNT	ENSG00000126217	MCF2L	ARHGEF14,DBS,OST
ARNT	ENSG00000126233	SLURP1	ANUP,ARS,ArsB,LY6LS,MDM
ARNT	ENSG00000126246	IGFLR1	TMEM149
ARNT	ENSG00000126249	PDCD2L	-
ARNT	ENSG00000126267	COX6B1	COX6B,COXG,COXVIb1
ARNT	ENSG00000126351	THRA	AR7,CHNG6,EAR7,ERB-T-1,ERBA,ERBA1,NR1A1,THRA1,THRA2,c-ERBA-1
ARNT	ENSG00000126368	NR1D1	EAR1,THRA1,THRAL,ear-1,hRev
ARNT	ENSG00000126391	FRMD8	FKSG44
ARNT	ENSG00000126432	PRDX5	ACR1,AOEB166,B166,HEL-S-55,PLP,PMP20,PRDX6,PRXV,SBBI10,prx-V
ARNT	ENSG00000126453	BCL2L12	-
ARNT	ENSG00000126456	IRF3	IIAE7
ARNT	ENSG00000126457	PRMT1	ANM1,HCP1,HRMT1L2,IR1B4
ARNT	ENSG00000126458	RRAS	-
ARNT	ENSG00000126460	PRRG2	PRGP2
ARNT	ENSG00000126461	SCAF1	SRA1
ARNT	ENSG00000126464	PRR12	KIAA1205
ARNT	ENSG00000126522	ASL	ASAL
ARNT	ENSG00000126602	TRAP1	HSP 75,HSP75,HSP90L,TRAP-1
ARNT	ENSG00000126603	GLIS2	NKL,NPHP7
ARNT	ENSG00000126749	EMG1	-
ARNT	ENSG00000126768	TIMM17B	DXS9822,JM3,TIM17B
ARNT	ENSG00000126822	PLEKHG3	ARHGEF43,KIAA0599
ARNT	ENSG00000126870	WDR60	FAP163,SRPS6,SRTD8
ARNT	ENSG00000126895	AVPR2	ADHR,DI1,DIR,DIR3,NDI,V2R
ARNT	ENSG00000127022	CANX	CNX,IP90,P90
ARNT	ENSG00000127054	CPSF3L	hsa-mir-6727
ARNT	ENSG00000127080	IPPK	C9orf12,INSP5K2,IP5K,IPK1,bA476B13.1
ARNT	ENSG00000127124	HIVEP3	KBP-1,KBP1,KRC,SHN3,Schnurri-3,ZAS3,ZNF40C
ARNT	ENSG00000127191	TRAF2	MGC:45012,TRAP,TRAP3
ARNT	ENSG00000127220	ABHD8	-
ARNT	ENSG00000127399	LRRC61	HSPC295
ARNT	ENSG00000127415	IDUA	IDA,MPS1
ARNT	ENSG00000127418	FGFRL1	FGFR5,FHFR
ARNT	ENSG00000127483	HP1BP3	HP1-BP74,HP1BP74
ARNT	ENSG00000127526	SLC35E1	-
ARNT	ENSG00000127527	EPS15L1	EPS15R
ARNT	ENSG00000127528	KLF2	LKLF
ARNT	ENSG00000127540	UQCR11	-
ARNT	ENSG00000127554	GFER	ALR,ERV1,HERV1,HPO,HPO1,HPO2,HSS
ARNT	ENSG00000127561	SYNGR3	-
ARNT	ENSG00000127578	WFIKKN1	C16orf12,RJD2,WFDC20A,WFIKKN
ARNT	ENSG00000127580	WDR24	C16orf21,JFP7
ARNT	ENSG00000127585	FBXL16	C16orf22,Fbl16,c380A1.1
ARNT	ENSG00000127603	MACF1	ABP620,ACF7,MACF,OFC4
ARNT	ENSG00000127616	SMARCA4	BAF190,BAF190A,BRG1,CSS4,MRD16,RTPS2,SNF2,SNF2L4,SNF2LB,SWI2,hSNF2b
ARNT	ENSG00000127663	KDM4B	JMJD2B,TDRD14B
ARNT	ENSG00000127804	METTL16	METT10D
ARNT	ENSG00000127838	PNKD	BRP17,DYT8,FKSG19,FPD1,KIPP1184,MR-1,MR1,PDC,PKND1,TAHCCP2
ARNT	ENSG00000127863	TNFRSF19	TAJ,TAJ-alpha,TRADE,TROY
ARNT	ENSG00000127946	HIP1	HIP-I,ILWEQ,SHON,SHONbeta,SHONgamma
ARNT	ENSG00000127948	POR	mir-4651
ARNT	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
ARNT	ENSG00000128159	TUBGCP6	GCP-6,GCP6,MCCRP,MCCRP1,MCPHCR
ARNT	ENSG00000128191	DGCR8	MIRN1306,hsa-mir-1306,mir-1306
ARNT	ENSG00000128218	VPREB3	8HS20,N27C7-2
ARNT	ENSG00000128228	SDF2L1	-
ARNT	ENSG00000128268	MGAT3	GNT-III,GNT3
ARNT	ENSG00000128272	ATF4	CREB-2,CREB2,TAXREB67,TXREB
ARNT	ENSG00000128274	A4GALT	A14GALT,A4GALT1,Gb3S,P(k),P1,P1PK,PK
ARNT	ENSG00000128283	CDC42EP1	BORG5,CEP1,MSE55
ARNT	ENSG00000128294	TPST2	TANGO13B
ARNT	ENSG00000128342	LIF	CDF,DIA,HILDA,MLPLI
ARNT	ENSG00000128408	RIBC2	C22orf11,TRIB
ARNT	ENSG00000128487	SPECC1	CYTSB,HCMOGT-1,HCMOGT1,NSP
ARNT	ENSG00000128536	CDHR3	CDH28
ARNT	ENSG00000128564	VGF	SCG7,SgVII
ARNT	ENSG00000128585	MKLN1	TWA2
ARNT	ENSG00000128656	CHN1	ARHGAP2,CHN,DURS2,NC,RHOGAP2
ARNT	ENSG00000128805	ARHGAP22	RhoGAP2,RhoGap22
ARNT	ENSG00000128833	MYO5C	-
ARNT	ENSG00000128973	CLN6	CLN4A,HsT18960,nclf
ARNT	ENSG00000129038	LOXL1	LOL,LOXL
ARNT	ENSG00000129103	SUMF2	pFGE
ARNT	ENSG00000129116	PALLD	CGI-151,CGI151,MYN,PNCA1,SIH002
ARNT	ENSG00000129219	PLD2	-
ARNT	ENSG00000129235	TXNDC17	TRP14,TXNL5
ARNT	ENSG00000129422	MTUS1	ATBP,ATIP,ICIS,MP44,MTSG1
ARNT	ENSG00000129474	AJUBA	JUB
ARNT	ENSG00000129521	EGLN3	HIFP4H3,HIFPH3,PHD3
ARNT	ENSG00000129559	NEDD8	NEDD-8
ARNT	ENSG00000129657	SEC14L1	PRELID4A,SEC14L
ARNT	ENSG00000129667	RHBDF2	RHBDL5,RHBDL6,TEC,TOC,TOCG,iRhom2
ARNT	ENSG00000129673	AANAT	DSPS,SNAT
ARNT	ENSG00000129696	TTI2	C8orf41,MRT39
ARNT	ENSG00000129757	CDKN1C	BWCR,BWS,KIP2,WBS,p57,p57Kip2
ARNT	ENSG00000129910	CDH15	CDH14,CDH3,CDHM,MCAD,MRD3
ARNT	ENSG00000129911	KLF16	BTEB4,DRRF,NSLP2
ARNT	ENSG00000129925	TMEM8A	M83,TMEM6,TMEM8
ARNT	ENSG00000129932	DOHH	HLRC1,hDOHH
ARNT	ENSG00000129968	ABHD17A	C19orf27,FAM108A1
ARNT	ENSG00000129993	CBFA2T3	ETO2,MTG16,MTGR2,RUNX1T3,ZMYND4
ARNT	ENSG00000130005	GAMT	CCDS2,HEL-S-20,PIG2,TP53I2
ARNT	ENSG00000130147	SH3BP4	BOG25,TTP
ARNT	ENSG00000130158	DOCK6	AOS2,ZIR1
ARNT	ENSG00000130159	ECSIT	SITPEC
ARNT	ENSG00000130167	TSPAN16	TM-8,TM4-B,TM4SF16
ARNT	ENSG00000130176	CNN1	HEL-S-14,SMCC,Sm-Calp
ARNT	ENSG00000130182	ZSCAN10	ZNF206
ARNT	ENSG00000130193	THEM6	C8orf55,DSCD75
ARNT	ENSG00000130202	PVRL2	CD112,HVEB,PRR2,PVRL2,PVRR2
ARNT	ENSG00000130222	GADD45G	CR6,DDIT2,GADD45gamma,GRP17
ARNT	ENSG00000130244	FAM98C	-
ARNT	ENSG00000130254	SAFB2	-
ARNT	ENSG00000130255	RPL36	L36
ARNT	ENSG00000130270	ATP8B3	ATPIK
ARNT	ENSG00000130299	GTPBP3	COXPD23,GTPBG3,MSS1,MTGP1,THDF1
ARNT	ENSG00000130304	SLC27A1	ACSVL5,FATP,FATP-1,FATP1
ARNT	ENSG00000130305	NSUN5	NOL1,NOL1R,NSUN5A,WBSCR20,WBSCR20A,p120,p120(NOL1)
ARNT	ENSG00000130311	DDA1	C19orf58,PCIA1
ARNT	ENSG00000130312	MRPL34	L34mt
ARNT	ENSG00000130313	PGLS	6PGL,HEL-S-304
ARNT	ENSG00000130338	TULP4	TUSP
ARNT	ENSG00000130340	SNX9	SDP1,SH3PX1,SH3PXD3A,WISP
ARNT	ENSG00000130377	ACSBG2	BGR,BRGL,PRTD-NY3,PRTDNY3
ARNT	ENSG00000130382	MLLT1	ENL,LTG19,YEATS1
ARNT	ENSG00000130402	ACTN4	ACTININ-4,FSGS,FSGS1
ARNT	ENSG00000130427	EPO	EP,MVCD2
ARNT	ENSG00000130508	PXDN	COPOA,D2S448,D2S448E,MG50,PRG2,PXN,VPO
ARNT	ENSG00000130511	SSBP4	-
ARNT	ENSG00000130513	GDF15	GDF-15,MIC-1,MIC1,NAG-1,PDF,PLAB,PTGFB
ARNT	ENSG00000130517	PGPEP1	PAP-I,PGI,PGP,PGP-I,PGPI,Pcp
ARNT	ENSG00000130518	KIAA1683	-
ARNT	ENSG00000130520	LSM4	GRP,YER112W
ARNT	ENSG00000130522	JUND	AP-1
ARNT	ENSG00000130545	CRB3	-
ARNT	ENSG00000130559	CAMSAP1	-
ARNT	ENSG00000130590	SAMD10	C20orf136,dJ591C20,dJ591C20.7
ARNT	ENSG00000130595	TNNT3	TNTF
ARNT	ENSG00000130600	H19	MIRN675,hsa-mir-675
ARNT	ENSG00000130640	TUBGCP2	GCP-2,GCP2,Grip103,SPBC97,Spc97p,h103p,hGCP2,hSpc97
ARNT	ENSG00000130653	PNPLA7	C9orf111,NTE-R1,NTEL1
ARNT	ENSG00000130701	RBBP8NL	C20orf151
ARNT	ENSG00000130702	LAMA5	-
ARNT	ENSG00000130707	ASS1	ASS,CTLN1
ARNT	ENSG00000130713	EXOSC2	RRP4,Rrp4p,hRrp4p,p7
ARNT	ENSG00000130723	PRRC2B	BAT2L,BAT2L1,KIAA0515,LQFBS-1
ARNT	ENSG00000130724	CHMP2A	BC-2,BC2,CHMP2,VPS2,VPS2A
ARNT	ENSG00000130725	UBE2M	UBC-RS2,UBC12,hUbc12
ARNT	ENSG00000130726	TRIM28	KAP1,PPP1R157,RNF96,TF1B,TIF1B
ARNT	ENSG00000130731	C16orf13	C16orf13,JFP2
ARNT	ENSG00000130748	TMEM160	-
ARNT	ENSG00000130749	ZC3H4	C19orf7
ARNT	ENSG00000130751	NPAS1	MOP5,PASD5,bHLHe11
ARNT	ENSG00000130762	ARHGEF16	GEF16,NBR
ARNT	ENSG00000130764	LRRC47	-
ARNT	ENSG00000130779	CLIP1	CLIP,CLIP-170,CLIP170,CYLN1,RSN
ARNT	ENSG00000130787	HIP1R	HIP12,HIP3,ILWEQ
ARNT	ENSG00000130810	PPAN	BXDC3,SSF,SSF-1,SSF1,SSF2
ARNT	ENSG00000130811	EIF3G	EIF3-P42,EIF3S4,eIF3-delta,eIF3-p44
ARNT	ENSG00000130812	ANGPTL6	AGF,ARP5
ARNT	ENSG00000130813	C19orf66	RyDEN
ARNT	ENSG00000130816	DNMT1	ADCADN,AIM,CXXC9,DNMT,HSN1E,MCMT,m.HsaI
ARNT	ENSG00000130826	DKC1	MIR644B,hsa-mir-664b,mir-664b
ARNT	ENSG00000130876	SLC7A10	ASC1,HASC-1,asc-1
ARNT	ENSG00000130921	C12orf65	COXPD7,SPG55
ARNT	ENSG00000130940	CASZ1	CAS11,CST,SRG,ZNF693,dJ734G22.1
ARNT	ENSG00000130985	UBA1	A1S9,A1S9T,A1ST,AMCX1,CFAP124,GXP1,POC20,SMAX2,UBA1A,UBE1,UBE1X
ARNT	ENSG00000131016	AKAP12	AKAP250,SSeCKS
ARNT	ENSG00000131044	TTLL9	C20orf125
ARNT	ENSG00000131061	ZNF341	-
ARNT	ENSG00000131067	GGT7	D20S101,GGT4,GGTL3,GGTL5,dJ18C9.2
ARNT	ENSG00000131069	ACSS2	ACAS2,ACECS,ACS,ACSA,dJ1161H23.1
ARNT	ENSG00000131143	COX4I1	COX IV-1,COX4,COX4-1,COXIV,COXIV-1
ARNT	ENSG00000131148	EMC8	C16orf2,C16orf4,COX4NB,FAM158B,NOC4
ARNT	ENSG00000131149	GSE1	CRHSP24,KIAA0182
ARNT	ENSG00000131165	CHMP1A	CHMP1,PCH8,PCOLN3,PRSM1,VPS46-1,VPS46A
ARNT	ENSG00000131183	SLC34A1	FRTS2,HCINF2,NAPI-3,NPHLOP1,NPT2,NPTIIa,SLC11,SLC17A2
ARNT	ENSG00000131187	F12	HAE3,HAEX,HAF
ARNT	ENSG00000131188	PRR7	-
ARNT	ENSG00000131370	SH3BP5	SAB,SH3BP-5
ARNT	ENSG00000131373	HACL1	2-HPCL,HPCL,HPCL2,PHYH2
ARNT	ENSG00000131375	CAPN7	CALPAIN7,PALBH
ARNT	ENSG00000131389	SLC6A6	TAUT
ARNT	ENSG00000131435	PDLIM4	RIL
ARNT	ENSG00000131446	MGAT1	GLCNAC-TI,GLCT1,GLYT1,GNT-1,GNT-I,GnTI,MGAT
ARNT	ENSG00000131470	PSMC3IP	GT198,HOP2,HUMGT198A,ODG3,TBPIP
ARNT	ENSG00000131473	ACLY	ACL,ATPCL,CLATP
ARNT	ENSG00000131503	ANKHD1	MASK,MASK1,PP2500,VBARP
ARNT	ENSG00000131507	NDFIP1	N4WBP5
ARNT	ENSG00000131508	UBE2D2	E2(17)KB2,PUBC1,UBC4,UBC4/5,UBCH4,UBCH5B
ARNT	ENSG00000131584	ACAP3	CENTB5
ARNT	ENSG00000131591	C1orf159	-
ARNT	ENSG00000131669	NINJ1	NIN1,NINJURIN
ARNT	ENSG00000131746	TNS4	CTEN,PP14434
ARNT	ENSG00000131748	STARD3	CAB1,MLN64,es64
ARNT	ENSG00000131759	RARA	NR1B1,RAR
ARNT	ENSG00000131771	PPP1R1B	DARPP-32,DARPP32
ARNT	ENSG00000131778	CHD1L	ALC1,CHDL
ARNT	ENSG00000131781	FMO5	-
ARNT	ENSG00000131871	VIMP	AD-015,ADO15,SBBI8,SELS,SEPS1,VIMP
ARNT	ENSG00000131873	CHSY1	CHSY,CSS1,ChSy-1,TPBS
ARNT	ENSG00000131876	SNRPA1	Lea1
ARNT	ENSG00000131899	LLGL1	DLG4,HUGL,HUGL-1,HUGL1,LLGL,Lgl1,Mgl1
ARNT	ENSG00000132002	DNAJB1	HSPF1,Hdj1,Hsp40,RSPH16B,Sis1
ARNT	ENSG00000132026	RTBDN	-
ARNT	ENSG00000132196	HSD17B7	PRAP,SDR37C1
ARNT	ENSG00000132326	PER2	FASPS,FASPS1
ARNT	ENSG00000132376	INPP5K	PPS,SKIP
ARNT	ENSG00000132386	SERPINF1	EPC-1,OI12,OI6,PEDF,PIG35
ARNT	ENSG00000132394	EEFSEC	EFSEC,SELB
ARNT	ENSG00000132405	TBC1D14	-
ARNT	ENSG00000132424	PNISR	C6orf111,HSPC306,SFRS18,SRrp130,bA98I9.2
ARNT	ENSG00000132471	WBP2	GRAMD6,WBP-2
ARNT	ENSG00000132481	TRIM47	GOA,RNF100
ARNT	ENSG00000132507	EIF5A	EIF-5A,EIF5A1,eIF5AI
ARNT	ENSG00000132510	KDM6B	JMJD3
ARNT	ENSG00000132522	GPS2	AMF-1
ARNT	ENSG00000132549	VPS13B	CHS1,COH1
ARNT	ENSG00000132581	SDF2	-
ARNT	ENSG00000132591	ERAL1	CEGA,ERA,ERA-W,ERAL1A,H-ERA,HERA-A,HERA-B
ARNT	ENSG00000132676	DAP3	DAP-3,MRP-S29,MRPS29,bMRP-10
ARNT	ENSG00000132688	NES	Nbla00170
ARNT	ENSG00000132692	BCAN	BEHAB,CSPG7
ARNT	ENSG00000132694	ARHGEF11	GTRAP48,PDZ-RHOGEF
ARNT	ENSG00000132698	RAB25	CATX-8,RAB11C
ARNT	ENSG00000132702	HAPLN2	BRAL1
ARNT	ENSG00000132744	ACY3	ACY-3,HCBP1
ARNT	ENSG00000132746	ALDH3B2	ALDH8
ARNT	ENSG00000132768	DPH2	DPH2L2
ARNT	ENSG00000132793	LPIN3	LIPN3L,SMP2
ARNT	ENSG00000132819	RBM38	HSRNASEB,RNPC1,SEB4B,SEB4D,dJ800J21.2
ARNT	ENSG00000132823	OSER1	C20orf111,HSPC207,Osr1,Perit1,dJ1183I21.1
ARNT	ENSG00000132832	LINC01260	-
ARNT	ENSG00000132849	INADL	Cipp,INADL,InaD-like,hINADL
ARNT	ENSG00000132912	DCTN4	DYN4,P62
ARNT	ENSG00000133027	PEMT	PEAMT,PEMPT,PEMT2,PLMT,PNMT
ARNT	ENSG00000133056	PIK3C2B	C2-PI3K
ARNT	ENSG00000133063	CHIT1	CHI3,CHIT,CHITD
