TF_name	target_id	target_name	target_synonyms
TFDP1	ENSG00000209042	SNORD12C	E2,E2-1,E3,RNU106,SNORD106,U106
TFDP1	ENSG00000100784	RPS6KA5	MSK1,MSPK1,RLPK
TFDP1	ENSG00000273343	XXbac-B444P24.13	-
TFDP1	ENSG00000197061	HIST1H4C	H4/g,H4FG,dJ221C16.1
TFDP1	ENSG00000140941	MAP1LC3B	ATG8F,LC3B,MAP1A/1BLC3,MAP1LC3B-a
TFDP1	ENSG00000147894	C9orf72	ALSFTD,DENNL72,FTDALS,FTDALS1
TFDP1	ENSG00000164162	ANAPC10	APC10,DOC1
TFDP1	ENSG00000149972	CNTN5	HNB-2s,NB-2
TFDP1	ENSG00000164323	CFAP97	KIAA1430,hmw
TFDP1	ENSG00000134815	DHX34	DDX34,HRH1
TFDP1	ENSG00000164330	EBF1	COE1,EBF,O/E-1,OLF1
TFDP1	ENSG00000109113	RAB34	-
TFDP1	ENSG00000172936	MYD88	MYD88D
TFDP1	ENSG00000100994	PYGB	GPBB
TFDP1	ENSG00000275022	MIR6753	hsa-mir-6753
TFDP1	ENSG00000251580	RP11-539L10.3	-
TFDP1	ENSG00000182150	ERCC6L2	BMFS2,C9orf102,RAD26L,SR278
TFDP1	ENSG00000279066	RP13-20L14.9	-
TFDP1	ENSG00000131653	TRAF7	RFWD1,RNF119
TFDP1	ENSG00000196378	ZNF34	KOX32
TFDP1	ENSG00000105723	GSK3A	-
TFDP1	ENSG00000152700	SAR1B	ANDD,CMRD,GTBPB,SARA2
TFDP1	ENSG00000120699	EXOSC8	CIP3,EAP2,OIP2,PCH1C,RRP43,Rrp43p,bA421P11.3,p9
TFDP1	ENSG00000277440	RP11-295D4.5	-
TFDP1	ENSG00000196296	ATP2A1	ATP2A,SERCA1
TFDP1	ENSG00000163510	CWC22	EIF4GL,NCM,fSAPb
TFDP1	ENSG00000226266	AC009961.3	WALp4
TFDP1	ENSG00000132970	WASF3	Brush-1,SCAR3,WAVE3
TFDP1	ENSG00000168394	TAP1	ABC17,ABCB2,APT1,D6S114E,PSF-1,PSF1,RING4,TAP1*0102N,TAP1N
TFDP1	ENSG00000170832	USP32	NY-REN-60,USP10
TFDP1	ENSG00000266469	CTB-131K11.1	-
TFDP1	ENSG00000103353	UBFD1	UBPH
TFDP1	ENSG00000147955	SIGMAR1	ALS16,DSMA2,OPRS1,SIG-1R,SR-BP,SR-BP1,SRBP,hSigmaR1,sigma1R
TFDP1	ENSG00000186767	SPIN4	TDRD28
TFDP1	ENSG00000236204	LINC01376	-
TFDP1	ENSG00000270829	AC015849.12	-
TFDP1	ENSG00000061656	SPAG4	CT127,SUN4
TFDP1	ENSG00000198171	DDRGK1	C20orf116,UFBP1,dJ1187M17.3
TFDP1	ENSG00000233493	TMEM238	-
TFDP1	ENSG00000145022	TCTA	-
TFDP1	ENSG00000129484	PARP2	ADPRT2,ADPRTL2,ADPRTL3,ARTD2,PARP-2,pADPRT-2
TFDP1	ENSG00000151725	CENPU	CENP50,CENPU50,KLIP1,MLF1IP,PBIP1
TFDP1	ENSG00000132000	PODNL1	SLRR5B
TFDP1	ENSG00000112667	DNPH1	C6orf108,RCL,dJ330M21.3
TFDP1	ENSG00000233016	SNHG7	NCRNA00061
TFDP1	ENSG00000259171	RNASE4	-
TFDP1	ENSG00000198625	MDM4	HDMX,MDMX,MRP1
TFDP1	ENSG00000258260	RP11-977G19.14	-
TFDP1	ENSG00000052802	MSMO1	DESP4,ERG25,MCCPD,SC4MOL
TFDP1	ENSG00000125351	UPF3B	HUPF3B,MRX62,MRXS14,RENT3B,UPF3BP1,UPF3BP2,UPF3BP3,UPF3X,Upf3p-X
TFDP1	ENSG00000179833	SERTAD2	Sei-2,TRIP-Br2
TFDP1	ENSG00000136770	DNAJC1	DNAJL1,ERdj1,HTJ1,MTJ1
TFDP1	ENSG00000143375	CGN	-
TFDP1	ENSG00000242110	AMACR	AMACRD,CBAS4,RACE,RM
TFDP1	ENSG00000146112	PPP1R18	HKMT1098,KIAA1949
TFDP1	ENSG00000272516	RP11-573G6.9	-
TFDP1	ENSG00000187678	SPRY4	HH17
TFDP1	ENSG00000272663	RP11-191L17.1	-
TFDP1	ENSG00000143952	VPS54	HCC8,PPP1R164,SLP-8p,VPS54L,WR,hVps54L
TFDP1	ENSG00000128654	MTX2	-
TFDP1	ENSG00000067208	EVI5	EVI-5,NB4S
TFDP1	ENSG00000147316	MCPH1	BRIT1,MCT
TFDP1	ENSG00000115239	GPR75-ASB3	ASB-3
TFDP1	ENSG00000272324	CTD-2154B17.4	-
TFDP1	ENSG00000265681	RPL17	L17,PD-1,RPL23
TFDP1	ENSG00000273428	RP4-539M6.22	-
TFDP1	ENSG00000023892	DEF6	IBP,SLAT,SWAP70L
TFDP1	ENSG00000205794	RP11-333E13.4	-
TFDP1	ENSG00000119471	HSDL2	C9orf99,SDR13C1
TFDP1	ENSG00000006530	AGK	CATC5,CTRCT38,MTDPS10,MULK
TFDP1	ENSG00000057294	PKP2	ARVD9
TFDP1	ENSG00000151576	QTRTD1	QTRTD1
TFDP1	ENSG00000139737	SLAIN1	C13orf32
TFDP1	ENSG00000146094	DOK3	DOKL
TFDP1	ENSG00000269955	LUC7L2	-
TFDP1	ENSG00000117523	PRRC2C	BAT2-iso,BAT2D1,BAT2L2,XTP2
TFDP1	ENSG00000103494	RPGRIP1L	CORS3,FTM,JBTS7,MKS5,NPHP8,PPP1R134
TFDP1	ENSG00000129636	ITFG1	2310047C21Rik,CDA08,LNKN-1,TIP
TFDP1	ENSG00000073111	MCM2	BM28,CCNL1,CDCL1,D3S3194,DFNA70,MITOTIN,cdc19
TFDP1	ENSG00000188321	ZNF559	-
TFDP1	ENSG00000131044	TTLL9	C20orf125
TFDP1	ENSG00000176170	SPHK1	SPHK
TFDP1	ENSG00000245667	RP5-940J5.8	-
TFDP1	ENSG00000102309	PIN4	EPVH,PAR14,PAR17
TFDP1	ENSG00000135905	DOCK10	DRIP2,Nbla10300,ZIZ3
TFDP1	ENSG00000272462	U91328.19	-
TFDP1	ENSG00000136143	SUCLA2	A-BETA,MTDPS5,SCS-betaA
TFDP1	ENSG00000203321	C9orf41-AS1	-
TFDP1	ENSG00000070214	SLC44A1	CD92,CDW92,CHTL1,CTL1
TFDP1	ENSG00000269583	L34079.4	-
TFDP1	ENSG00000163684	RPP14	HsHTD2,P14
TFDP1	ENSG00000272004	RP11-345P4.10	-
TFDP1	ENSG00000180185	FAHD1	C16orf36,YISKL
TFDP1	ENSG00000223953	C1QTNF5	CTRP5
TFDP1	ENSG00000204348	DXO	DOM3L,DOM3Z,NG6,RAI1
TFDP1	ENSG00000254740	RP11-334E6.3	-
TFDP1	ENSG00000128656	CHN1	ARHGAP2,CHN,DURS2,NC,RHOGAP2
TFDP1	ENSG00000167977	KCTD5	-
TFDP1	ENSG00000158793	NIT1	-
TFDP1	ENSG00000197457	STMN3	SCLIP
TFDP1	ENSG00000131368	MRPS25	MRP-S25,RPMS25
TFDP1	ENSG00000216895	AC009403.2	-
TFDP1	ENSG00000173930	SLCO4C1	OATP-H,OATP-M1,OATP4C1,OATPX,PRO2176,SLC21A20
TFDP1	ENSG00000175548	ALG10B	ALG10,KCR1
TFDP1	ENSG00000260369	CTD-2526A2.2	-
TFDP1	ENSG00000130956	HABP4	IHABP-4,IHABP4,Ki-1/57,SERBP1L
TFDP1	ENSG00000106628	POLD2	-
TFDP1	ENSG00000184207	PGP	AUM,G3PP,PGPase
TFDP1	ENSG00000185245	GP1BA	BDPLT1,BDPLT3,BSS,CD42B,CD42b-alpha,DBPLT3,GP1B,GPIbA,GPIbalpha,VWDP
TFDP1	ENSG00000143653	SCCPDH	CGI-49,NET11
TFDP1	ENSG00000254427	RP11-430H10.1	-
TFDP1	ENSG00000271914	RP4-789D17.5	-
TFDP1	ENSG00000158019	BRE	BRCC4,BRCC45
TFDP1	ENSG00000156273	BACH1	C21orf41,NCRNA00258
TFDP1	ENSG00000090013	BLVRB	BVRB,FLR,HEL-S-10,SDR43U1
TFDP1	ENSG00000143476	DTL	CDT2,DCAF2,L2DTL,RAMP
TFDP1	ENSG00000226174	TEX22	-
TFDP1	ENSG00000253833	RP11-367E12.4	-
TFDP1	ENSG00000113273	ARSB	ASB,G4S,MPS6
TFDP1	ENSG00000124370	MCEE	GLOD2
TFDP1	ENSG00000165156	ZHX1	-
TFDP1	ENSG00000170049	KCNAB3	AKR6A9,KCNA3.1B,KCNA3B,KV-BETA-3
TFDP1	ENSG00000163683	SMIM14	C4orf34
TFDP1	ENSG00000248587	GDNF-AS1	GDNFOS
TFDP1	ENSG00000139842	CUL4A	-
TFDP1	ENSG00000265100	RP11-147L13.2	-
TFDP1	ENSG00000205143	ARID3C	-
TFDP1	ENSG00000230530	LIMD1-AS1	-
TFDP1	ENSG00000143315	PIGM	GPI-MT-I
TFDP1	ENSG00000183814	LIN9	BARA,BARPsv,Lin-9,TGS,TGS1,TGS2
TFDP1	ENSG00000172007	RAB33B	SMC2
TFDP1	ENSG00000155846	PPARGC1B	ERRL1,PERC,PGC-1(beta),PGC1B
TFDP1	ENSG00000118363	SPCS2	-
TFDP1	ENSG00000135913	USP37	-
TFDP1	ENSG00000128039	SRD5A3	CDG1P,CDG1Q,KRIZI,SRD5A2L,SRD5A2L1
TFDP1	ENSG00000052795	FNIP2	FNIPL,MAPO1
TFDP1	ENSG00000238251	RP11-172F4.2	-
TFDP1	ENSG00000259720	RP11-348B17.1	-
TFDP1	ENSG00000125388	GRK4	GPRK2L,GPRK4,GRK4a,IT11
TFDP1	ENSG00000254027	RP11-363E6.3	-
TFDP1	ENSG00000106052	TAX1BP1	CALCOCO3,T6BP,TXBP151
TFDP1	ENSG00000136813	KIAA0368	ECM29
TFDP1	ENSG00000178904	DPY19L3	-
TFDP1	ENSG00000119899	SLC17A5	AST,ISSD,NSD,SD,SIALIN,SIASD,SLD
TFDP1	ENSG00000231365	RP11-418J17.1	-
TFDP1	ENSG00000259160	RP11-973N13.5	-
TFDP1	ENSG00000163755	HPS3	BLOC2S1,SUTAL
TFDP1	ENSG00000112232	KHDRBS2	SLM-1,SLM1
TFDP1	ENSG00000172336	POP7	0610037N12Rik,RPP2,RPP20
TFDP1	ENSG00000060237	WNK1	HSAN2,HSN2,KDP,PPP1R167,PRKWNK1,PSK,p65
TFDP1	ENSG00000170540	ARL6IP1	AIP1,ARL6IP,ARMER,SPG61
TFDP1	ENSG00000114446	IFT57	ESRRBL1,HIPPI,MHS4R2
TFDP1	ENSG00000162616	DNAJB4	DNAJW,DjB4,HLJ1
TFDP1	ENSG00000143742	SRP9	ALURBP
TFDP1	ENSG00000089685	BIRC5	API4,EPR-1
TFDP1	ENSG00000124787	RPP40	RNASEP1,bA428J1.3
TFDP1	ENSG00000240790	AC073934.6	-
TFDP1	ENSG00000226609	RP11-276E15.4	-
TFDP1	ENSG00000104859	CLASRP	CLASP,SFRS16,SWAP2
TFDP1	ENSG00000276903	HIST1H2AL	H2A.i,H2A/i,H2AFI,dJ193B12.9
TFDP1	ENSG00000054116	TRAPPC3	BET3
TFDP1	ENSG00000105173	CCNE1	CCNE,pCCNE1
TFDP1	ENSG00000232519	RP11-29H23.4	-
TFDP1	ENSG00000106105	GARS	CMT2D,DSMAV,GlyRS,HMN5,SMAD1
TFDP1	ENSG00000179456	ZBTB18	C2H2-171,MRD22,RP58,TAZ-1,ZNF238
TFDP1	ENSG00000104835	SARS2	SARS,SARSM,SERS,SYS,SerRS,SerRSmt,mtSerRS
TFDP1	ENSG00000206573	THUMPD3-AS1	SETD5-AS1
TFDP1	ENSG00000135677	GNS	G6S
TFDP1	ENSG00000227009	FUNDC2P4	-
TFDP1	ENSG00000253720	RP11-473O4.3	-
TFDP1	ENSG00000149782	PLCB3	-
TFDP1	ENSG00000168575	SLC20A2	GLVR-2,GLVR2,IBGC1,IBGC3,MLVAR,PIT-2,PIT2,RAM1,Ram-1
TFDP1	ENSG00000261798	RP1-118J21.25	-
TFDP1	ENSG00000109466	KLHL2	ABP-KELCH,MAV,MAYVEN
TFDP1	ENSG00000271646	RP11-326I11.3	-
TFDP1	ENSG00000111011	RSRC2	-
TFDP1	ENSG00000274713	MIR7974	hsa-mir-7974
TFDP1	ENSG00000107651	SEC23IP	MSTP053,P125,P125A
TFDP1	ENSG00000188811	NHLRC3	-
TFDP1	ENSG00000240634	RP11-1348G14.1	-
TFDP1	ENSG00000174206	C12orf66	-
TFDP1	ENSG00000183250	LINC01547	C21orf67,C21orf69,PRED54
TFDP1	ENSG00000261029	CTD-2588J6.2	-
TFDP1	ENSG00000139343	SNRPF	SMF,Sm-F,snRNP-F
TFDP1	ENSG00000146670	CDCA5	SORORIN
TFDP1	ENSG00000185668	POU3F1	OCT6,OTF6,SCIP
TFDP1	ENSG00000237749	RP3-423B22.5	-
TFDP1	ENSG00000139291	TMEM19	-
TFDP1	ENSG00000173402	DAG1	156DAG,A3a,AGRNR,DAG,MDDGA9,MDDGC7,MDDGC9
TFDP1	ENSG00000232163	RPLP1P13	-
TFDP1	ENSG00000251211	RP11-889L3.4	-
TFDP1	ENSG00000165119	HNRNPK	AUKS,CSBP,HNRPK,TUNP
TFDP1	ENSG00000110104	CCDC86	-
TFDP1	ENSG00000113712	CSNK1A1	CK1,CK1a,CKIa,HEL-S-77p,HLCDGP1,PRO2975
TFDP1	ENSG00000176894	PXMP2	PMP22
TFDP1	ENSG00000235084	CHCHD2P6	-
TFDP1	ENSG00000169519	METTL15	METT5D1
TFDP1	ENSG00000222287	RNU6-1043P	-
TFDP1	ENSG00000134318	ROCK2	ROCK-II
TFDP1	ENSG00000224897	POT1-AS1	-
TFDP1	ENSG00000099840	IZUMO4	C19orf36,IMAGE:4215339
TFDP1	ENSG00000134851	TMEM165	CDG2K,FT27,GDT1,TMPT27,TPARL
TFDP1	ENSG00000101577	LPIN2	-
TFDP1	ENSG00000137193	PIM1	PIM
TFDP1	ENSG00000230747	AC021188.4	-
TFDP1	ENSG00000267717	SRSF10P1	-
TFDP1	ENSG00000158402	CDC25C	CDC25,PPP1R60
TFDP1	ENSG00000211456	SACM1L	SAC1
TFDP1	ENSG00000223635	RP4-613A2.1	-
TFDP1	ENSG00000257303	RP11-977G19.11	-
TFDP1	ENSG00000072195	SPEG	-
TFDP1	ENSG00000119004	CYP20A1	CYP-M
TFDP1	ENSG00000047932	GOPC	CAL,FIG,GOPC1,PIST,dJ94G16.2
TFDP1	ENSG00000075790	BCAP29	BAP29
TFDP1	ENSG00000185633	NDUFA4L2	NUOMS
TFDP1	ENSG00000241074	RN7SL813P	-
TFDP1	ENSG00000259920	RP11-2E11.5	-
TFDP1	ENSG00000033867	SLC4A7	NBC2,NBC3,NBCN1,SBC2,SLC4A6
TFDP1	ENSG00000169740	ZNF32	KOX30
TFDP1	ENSG00000112118	MCM3	HCC5,P1-MCM3,P1.h,RLFB
TFDP1	ENSG00000004864	SLC25A13	ARALAR2,CITRIN,CTLN2
TFDP1	ENSG00000118263	KLF7	UKLF
TFDP1	ENSG00000260238	PMF1-BGLAP	PMF1
TFDP1	ENSG00000205464	ATP6AP1L	-
TFDP1	ENSG00000144045	DQX1	-
TFDP1	ENSG00000116030	SUMO1	DAP1,GMP1,OFC10,PIC1,SENP2,SMT3,SMT3C,SMT3H3,UBL1
TFDP1	ENSG00000108100	CCNY	C10orf9,CBCP1,CCNX,CFP1
TFDP1	ENSG00000188223	AC002398.9	-
TFDP1	ENSG00000234494	SP2-AS1	-
TFDP1	ENSG00000213064	SFT2D2	UNQ512,dJ747L4.C1.2
TFDP1	ENSG00000265462	MIR3680-2	MIR3680,hsa-mir-3680-1
TFDP1	ENSG00000141543	EIF4A3	DDX48,MUK34,NMP265,NUK34,RCPS,eIF4AIII
TFDP1	ENSG00000203875	SNHG5	C6orf160,LINC00044,NCRNA00044,U50HG,bA33E24.2
TFDP1	ENSG00000144401	METTL21A	FAM119A,HCA557b,HSPA-KMT
TFDP1	ENSG00000205838	TTC23L	MC25-1
TFDP1	ENSG00000120217	CD274	B7-H,B7H1,PD-L1,PDCD1L1,PDCD1LG1,PDL1
TFDP1	ENSG00000250751	RP11-613C6.2	-
TFDP1	ENSG00000154928	EPHB1	ELK,EPHT2,Hek6,NET
TFDP1	ENSG00000168040	FADD	GIG3,MORT1
TFDP1	ENSG00000059769	DNAJC25	bA16L21.2.1
TFDP1	ENSG00000272468	RP1-86C11.7	-
TFDP1	ENSG00000171729	TMEM51	C1orf72
TFDP1	ENSG00000133657	ATP13A3	AFURS1
TFDP1	ENSG00000161547	SRSF2	PR264,SC-35,SC35,SFRS2,SFRS2A,SRp30b
TFDP1	ENSG00000161981	SNRNP25	C16orf33
TFDP1	ENSG00000229689	AC009237.8	-
TFDP1	ENSG00000108953	YWHAE	14-3-3E,HEL2,KCIP-1,MDCR,MDS
TFDP1	ENSG00000175606	TMEM70	MC5DN2
TFDP1	ENSG00000115306	SPTBN1	ELF,HEL102,SPTB2,betaSpII
TFDP1	ENSG00000280273	AF131216.1	-
TFDP1	ENSG00000264545	RP11-145E5.5	-
TFDP1	ENSG00000168010	ATG16L2	ATG16B,WDR80
TFDP1	ENSG00000247735	CTD-2574D22.2	-
TFDP1	ENSG00000186635	ARAP1	CENTD2
TFDP1	ENSG00000168883	USP39	65K,CGI-21,HSPC332,SAD1,SNRNP65
TFDP1	ENSG00000164889	SLC4A2	AE2,BND3L,EPB3L1,HKB3,NBND3
TFDP1	ENSG00000130726	TRIM28	KAP1,PPP1R157,RNF96,TF1B,TIF1B
TFDP1	ENSG00000164187	LMBRD2	-
TFDP1	ENSG00000015153	YAF2	-
TFDP1	ENSG00000236391	AC092573.2	-
TFDP1	ENSG00000163319	MRPS18C	CGI-134,MRP-S18-1,MRP-S18-c,MRPS18-1,S18mt-c,mrps18-c
TFDP1	ENSG00000230679	ENO1-AS1	-
TFDP1	ENSG00000198270	TMEM116	-
TFDP1	ENSG00000119535	CSF3R	CD114,GCSFR,SCN7
TFDP1	ENSG00000082701	GSK3B	-
TFDP1	ENSG00000103061	SLC7A6OS	-
TFDP1	ENSG00000108395	TRIM37	MUL,POB1,TEF3
TFDP1	ENSG00000140691	ARMC5	AIMAH2
TFDP1	ENSG00000174928	C3orf33	AC3-33
TFDP1	ENSG00000127337	YEATS4	4930573H17Rik,B230215M10Rik,GAS41,NUBI-1,YAF9
TFDP1	ENSG00000029153	ARNTL2	BMAL2,CLIF,MOP9,PASD9,bHLHe6
TFDP1	ENSG00000186889	TMEM17	-
TFDP1	ENSG00000223663	RP5-890O3.3	-
TFDP1	ENSG00000066777	ARFGEF1	ARFGEP1,BIG1,P200
TFDP1	ENSG00000180061	TMEM150B	TMEM224,TTN2
TFDP1	ENSG00000221676	RNU6ATAC	RNU6ATAC1,U6ATAC
TFDP1	ENSG00000273958	RP11-219B17.3	-
TFDP1	ENSG00000279259	RP11-334C17.3	-
TFDP1	ENSG00000007047	MARK4	MARK4L,MARK4S,MARKL1,MARKL1L,PAR-1D
TFDP1	ENSG00000135679	MDM2	ACTFS,HDMX,hdm2
TFDP1	ENSG00000237505	PKN2-AS1	-
TFDP1	ENSG00000130511	SSBP4	-
TFDP1	ENSG00000275663	HIST1H4G	H4/l,H4FL
TFDP1	ENSG00000112182	BACH2	BTBD25
TFDP1	ENSG00000245904	RP11-796E2.4	-
TFDP1	ENSG00000188807	TMEM201	Ima1,NET5,SAMP1
TFDP1	ENSG00000076003	MCM6	MCG40308,Mis5,P105MCM
TFDP1	ENSG00000230064	RP11-244N20.7	-
TFDP1	ENSG00000182670	TTC3	DCRR1,RNF105,TPRDIII
TFDP1	ENSG00000136937	NCBP1	CBP80,NCBP,Sto1
TFDP1	ENSG00000182379	NXPH4	NPH4
TFDP1	ENSG00000214114	MYCBP	-
TFDP1	ENSG00000006118	TMEM132A	GBP,HSPA5BP1
TFDP1	ENSG00000125827	TMX4	DJ971N18.2,PDIA14,TXNDC13
TFDP1	ENSG00000138376	BARD1	-
TFDP1	ENSG00000205593	DENND6B	AFI1B,FAM116B
TFDP1	ENSG00000146282	RARS2	ArgRS,DALRD2,PCH6,PRO1992,RARSL
TFDP1	ENSG00000270957	RP11-1324A7.2	-
TFDP1	ENSG00000265236	SNORD84	U84
TFDP1	ENSG00000115310	RTN4	ASY,NI220/250,NOGO,NOGO-A,NOGOC,NSP,NSP-CL,Nbla00271,Nbla10545,Nogo-B,Nogo-C,RTN-X,RTN4-A,RTN4-B1,RTN4-B2,RTN4-C
TFDP1	ENSG00000225265	TAF1A-AS1	-
TFDP1	ENSG00000228412	RP4-625H18.2	-
TFDP1	ENSG00000059145	UNKL	C16orf28,ZC3H5L,ZC3HDC5L
TFDP1	ENSG00000164841	TMEM74	NET36
TFDP1	ENSG00000241878	PISD	hsa-mir-7109
TFDP1	ENSG00000274024	RP13-210D15.8	-
TFDP1	ENSG00000144567	FAM134A	C2orf17,MAG-2
TFDP1	ENSG00000251747	RNU7-60P	-
TFDP1	ENSG00000107518	ATRNL1	ALP,bA338L11.1,bA454H24.1
TFDP1	ENSG00000112146	FBXO9	FBX9,NY-REN-57,VCIA1,dJ341E18.2
TFDP1	ENSG00000065675	PRKCQ	PRKCT,nPKC-theta
TFDP1	ENSG00000164099	PRSS12	BSSP-3,BSSP3,MRT1
TFDP1	ENSG00000251347	IRF5P1	-
TFDP1	ENSG00000148187	MRRF	MRFF,MTRRF,RRF
TFDP1	ENSG00000121289	CEP89	CCDC123,CEP123
TFDP1	ENSG00000215301	DDX3X	CAP-Rf,DBX,DDX14,DDX3,HLP2,MRX102
TFDP1	ENSG00000260608	RP11-382A20.7	-
TFDP1	ENSG00000265474	AC010761.9	-
TFDP1	ENSG00000176340	COX8A	COX,COX8,COX8-2,COX8L,VIII,VIII-L
TFDP1	ENSG00000260007	RP11-315D16.2	-
TFDP1	ENSG00000277782	RP11-775C24.5	-
TFDP1	ENSG00000161013	MGAT4B	GNT-IV,GNT-IVB
TFDP1	ENSG00000102699	PARP4	ADPRTL1,ARTD4,PARP-4,PARPL,PH5P,VAULT3,VPARP,VWA5C,p193
TFDP1	ENSG00000214654	RP11-27I1.4	-
TFDP1	ENSG00000268375	CTD-2568A17.8	-
TFDP1	ENSG00000265480	KRT18P55	-
TFDP1	ENSG00000183696	UPP1	UDRPASE,UP,UPASE,UPP
TFDP1	ENSG00000258790	KIAA0391	MRPP3,PRORP
TFDP1	ENSG00000111224	PARP11	ARTD11,C12orf6,MIB006
TFDP1	ENSG00000143933	CALM2	CAMII,LQT15,PHKD,PHKD2,caM
TFDP1	ENSG00000170456	DENND5B	-
TFDP1	ENSG00000103067	ESRP2	hsa-mir-6773
TFDP1	ENSG00000115896	PLCL1	PLCE,PLCL,PLDL1,PPP1R127,PRIP
TFDP1	ENSG00000264268	MIR4767	mir-4767
TFDP1	ENSG00000145687	SSBP2	HSPC116,SOSS-B2
TFDP1	ENSG00000273432	RP5-1165K10.2	-
TFDP1	ENSG00000005022	SLC25A5	2F1,AAC2,ANT2,T2,T3
TFDP1	ENSG00000058091	CDK14	PFTAIRE1,PFTK1
TFDP1	ENSG00000268471	MIR4453	-
TFDP1	ENSG00000179431	FJX1	-
TFDP1	ENSG00000120129	DUSP1	CL100,HVH1,MKP-1,MKP1,PTPN10
TFDP1	ENSG00000197774	EME2	SLX2B,gs125
TFDP1	ENSG00000172046	USP19	ZMYND9
TFDP1	ENSG00000103021	CCDC113	HSPC065
TFDP1	ENSG00000244573	RPL30P11	-
TFDP1	ENSG00000196937	FAM3C	GS3786,ILEI
TFDP1	ENSG00000087299	L2HGDH	C14orf160,L2HGA
TFDP1	ENSG00000263643	MIR4515	mir-4515
TFDP1	ENSG00000168564	CDKN2AIP	CARF
TFDP1	ENSG00000177425	PAWR	PAR4,Par-4
TFDP1	ENSG00000094916	CBX5	mir-3198-2
TFDP1	ENSG00000115604	IL18R1	CD218a,CDw218a,IL-1Rrp,IL18RA,IL1RRP
TFDP1	ENSG00000157601	MX1	IFI-78K,IFI78,MX,MxA
TFDP1	ENSG00000170876	TMEM43	ARVC5,ARVD5,EDMD7,LUMA
TFDP1	ENSG00000160298	C21orf58	-
TFDP1	ENSG00000135912	TTLL4	-
TFDP1	ENSG00000231256	C17orf105	-
TFDP1	ENSG00000269053	CTD-2521M24.8	-
TFDP1	ENSG00000163961	RNF168	hRNF168
TFDP1	ENSG00000248710	RP11-432B6.3	-
TFDP1	ENSG00000177406	RP11-218M22.1	-
TFDP1	ENSG00000075131	TIPIN	-
TFDP1	ENSG00000167578	RAB4B	-
TFDP1	ENSG00000258890	CEP95	CCDC45
TFDP1	ENSG00000267394	CTB-175E5.7	-
TFDP1	ENSG00000123353	ORMDL2	HSPC160,MST095,MSTP095,adoplin-2
TFDP1	ENSG00000258567	DUX4L16	-
TFDP1	ENSG00000133794	ARNTL	BMAL1,BMAL1c,JAP3,MOP3,PASD3,TIC,bHLHe5
TFDP1	ENSG00000196155	PLEKHG4	ARHGEF44,PRTPHN1,SCA4
TFDP1	ENSG00000172775	FAM192A	C16orf94,CDA018,CDA10,NIP30
TFDP1	ENSG00000147642	SYBU	GOLSYN,OCSYN,SNPHL
TFDP1	ENSG00000181885	CLDN7	CEPTRL2,CLDN-7,CPETRL2,Hs.84359,claudin-1
TFDP1	ENSG00000154957	ZNF18	HDSG1,KOX11,ZKSCAN6,ZNF535,ZSCAN38,Zfp535
TFDP1	ENSG00000187186	RP11-195F19.5	-
TFDP1	ENSG00000132792	CTNNBL1	C20orf33,NAP,P14L,PP8304,dJ633O20.1
TFDP1	ENSG00000275074	NUDT18	MTH3
TFDP1	ENSG00000171262	FAM98B	-
TFDP1	ENSG00000042088	TDP1	-
TFDP1	ENSG00000101752	MIB1	DIP-1,DIP1,LVNC7,MIB,ZZANK2,ZZZ6
TFDP1	ENSG00000105245	NUMBL	CAG3A,CTG3a,NBL,NUMB-R,NUMBLIKE,NUMBR,TNRC23
TFDP1	ENSG00000119285	HEATR1	BAP28,UTP10
TFDP1	ENSG00000130813	C19orf66	RyDEN
TFDP1	ENSG00000183628	DGCR6	-
TFDP1	ENSG00000105176	URI1	C19orf2,NNX3,PPP1R19,RMP,URI
TFDP1	ENSG00000109118	PHF12	PF1
TFDP1	ENSG00000227533	SLC2A1-AS1	-
TFDP1	ENSG00000103160	HSDL1	SDR12C3
TFDP1	ENSG00000169860	P2RY1	P2Y1
TFDP1	ENSG00000171735	CAMTA1	CANPMR
TFDP1	ENSG00000237950	RP11-7O11.3	-
TFDP1	ENSG00000232677	LINC00665	-
TFDP1	ENSG00000235358	RP11-399E6.1	-
TFDP1	ENSG00000268119	CTD-2561J22.5	-
TFDP1	ENSG00000160209	PDXK	C21orf124,C21orf97,HEL-S-1a,PKH,PNK,PRED79
TFDP1	ENSG00000136271	DDX56	DDX21,DDX26,NOH61
TFDP1	ENSG00000084652	TXLNA	IL14,TXLN
TFDP1	ENSG00000188596	CFAP54	C12orf55,C12orf63
TFDP1	ENSG00000082781	ITGB5	-
TFDP1	ENSG00000230337	RP4-635E18.6	-
TFDP1	ENSG00000213303	CTC-398G3.2	-
TFDP1	ENSG00000166710	B2M	IMD43
TFDP1	ENSG00000115257	PCSK4	PC4,SPC5
TFDP1	ENSG00000266738	MIR4757	-
TFDP1	ENSG00000066084	DIP2B	-
TFDP1	ENSG00000226645	AP006216.10	-
TFDP1	ENSG00000187735	TCEA1	GTF2S,SII,TCEA,TF2S,TFIIS
TFDP1	ENSG00000142459	EVI5L	-
TFDP1	ENSG00000115350	POLE4	YHHQ1,p12
TFDP1	ENSG00000226419	SLC16A1-AS1	-
TFDP1	ENSG00000233849	AC022201.5	-
TFDP1	ENSG00000147854	UHRF2	NIRF,RNF107,TDRD23,URF2
TFDP1	ENSG00000214029	ZNF891	-
