TF_name	target_id	target_name	target_synonyms
NFYB	ENSG00000100908	EMC9	C14orf122,CGI-112,FAM158A
NFYB	ENSG00000100911	PSME2	hsa-mir-7703
NFYB	ENSG00000100918	REC8	HR21spB,REC8L1,Rec8p
NFYB	ENSG00000100926	TM9SF1	HMP70,MP70
NFYB	ENSG00000100938	GMPR2	GMPR 2
NFYB	ENSG00000100997	ABHD12	ABHD12A,BEM46L2,C20orf22,PHARC,dJ965G21.2
NFYB	ENSG00000101003	GINS1	PSF1
NFYB	ENSG00000101104	PABPC1L	C20orf119,EPAB,PABPC1L1,dJ1069P2.3
NFYB	ENSG00000101109	STK4	KRS2,MST1,YSK3
NFYB	ENSG00000101150	TPD52L2	D54,TPD54
NFYB	ENSG00000101158	NELFCD	HSPC130,NELF-C,NELF-D,TH1,TH1L
NFYB	ENSG00000101160	CTSZ	CTSX
NFYB	ENSG00000101162	TUBB1	-
NFYB	ENSG00000101166	SLMO2	C20orf45,SLMO2,dJ543J19.5
NFYB	ENSG00000101191	DIDO1	BYE1,C20orf158,DATF-1,DATF1,DIDO2,DIDO3,DIO-1,DIO1,dJ885L7.8
NFYB	ENSG00000101193	GID8	C20orf11,TWA1
NFYB	ENSG00000101194	SLC17A9	C20orf59,POROK8,VNUT
NFYB	ENSG00000101220	C20orf27	-
NFYB	ENSG00000101222	SPEF1	C20orf28,CLAMP,SPEF1A
NFYB	ENSG00000101224	CDC25B	-
NFYB	ENSG00000101266	CSNK2A1	CK2A1,CKII,CSNK2A3,OCNDS
NFYB	ENSG00000101278	RPS10L	-
NFYB	ENSG00000101347	SAMHD1	CHBL2,DCIP,HDDC1,MOP-5,SBBI88
NFYB	ENSG00000101353	MROH8	C20orf131,C20orf132,dJ621N11.3,dJ621N11.4
NFYB	ENSG00000101412	E2F1	E2F-1,RBAP1,RBBP3,RBP3
NFYB	ENSG00000101417	PXMP4	PMP24
NFYB	ENSG00000101421	CHMP4B	C20orf178,CHMP4A,CTPP3,CTRCT31,SNF7,SNF7-2,Shax1,VPS32B,Vps32-2,dJ553F4.4
NFYB	ENSG00000101474	APMAP	BSCv,C20orf3
NFYB	ENSG00000101558	VAPA	VAP-33,VAP-A,VAP33,hVAP-33
NFYB	ENSG00000101745	ANKRD12	ANCO-2,ANCO1,GAC-1,Nbla00144
NFYB	ENSG00000101940	WDR13	MG21
NFYB	ENSG00000102030	NAA10	ARD1,ARD1A,ARD1P,DXS707,MCOPS1,NATD,OGDNS,TE2
NFYB	ENSG00000102606	ARHGEF7	BETA-PIX,COOL-1,COOL1,Nbla10314,P50,P50BP,P85,P85COOL1,P85SPR,PAK3,PIXB
NFYB	ENSG00000102854	MSLN	MPF,SMRP
NFYB	ENSG00000102870	ZNF629	ZNF,ZNF65
NFYB	ENSG00000102882	MAPK3	ERK-1,ERK1,ERT2,HS44KDAP,HUMKER1A,P44ERK1,P44MAPK,PRKM3,p44-ERK1,p44-MAPK
NFYB	ENSG00000102890	ELMO3	CED-12,CED12,ELMO-3
NFYB	ENSG00000102893	PHKB	-
NFYB	ENSG00000102931	ARL2BP	BART,BART1,RP66
NFYB	ENSG00000102934	PLLP	PMLP,TM4SF11
NFYB	ENSG00000102974	CTCF	MRD21
NFYB	ENSG00000103018	CYB5B	CYB5-M,CYPB5M,OMB5
NFYB	ENSG00000103034	NDRG4	BDM1,SMAP-8,SMAP8
NFYB	ENSG00000103043	VAC14	ArPIKfyve,SNDC,TAX1BP2,TRX
NFYB	ENSG00000103121	CMC2	2310061C15Rik,C16orf61,DC13
NFYB	ENSG00000103145	HCFC1R1	HPIP
NFYB	ENSG00000103187	COTL1	CLP
NFYB	ENSG00000103199	ZNF500	ZKSCAN18,ZSCAN50
NFYB	ENSG00000103248	MTHFSD	-
NFYB	ENSG00000103249	CLCN7	CLC-7,CLC7,OPTA2,OPTB4,PPP1R63
NFYB	ENSG00000103254	FAM173A	C16orf24
NFYB	ENSG00000103257	SLC7A5	4F2LC,CD98,D16S469E,E16,LAT1,MPE16
NFYB	ENSG00000103260	METRN	C16orf23,c380A1.2
NFYB	ENSG00000103264	FBXO31	-
NFYB	ENSG00000103266	STUB1	CHIP,HSPABP2,NY-CO-7,SCAR16,SDCCAG7,UBOX1
NFYB	ENSG00000103269	RHBDL1	RHBDL,RRP
NFYB	ENSG00000103275	UBE2I	C358B7.1,P18,UBC9
NFYB	ENSG00000103316	CRYM	DFNA40,THBP
NFYB	ENSG00000103319	EEF2K	HSU93850,eEF-2K
NFYB	ENSG00000103335	PIEZO1	-
NFYB	ENSG00000103415	HMOX2	HO-2
NFYB	ENSG00000103423	DNAJA3	HCA57,TID1,hTID-1
NFYB	ENSG00000103426	CORO7-PAM16	-
NFYB	ENSG00000103429	BFAR	BAR,RNF47
NFYB	ENSG00000103494	RPGRIP1L	CORS3,FTM,JBTS7,MKS5,NPHP8,PPP1R134
NFYB	ENSG00000103495	MAZ	PUR1,Pur-1,SAF-1,SAF-2,SAF-3,ZF87,ZNF801,Zif87
NFYB	ENSG00000103502	CDIPT	PIS,PIS1
NFYB	ENSG00000103507	BCKDK	BCKDKD,BDK
NFYB	ENSG00000103510	KAT8	MOF,MYST1,ZC2HC8,hMOF
NFYB	ENSG00000103540	CCP110	CP110,Cep110
NFYB	ENSG00000103544	C16orf62	-
NFYB	ENSG00000103549	RNF40	BRE1B,RBP95,STARING
NFYB	ENSG00000103653	CSK	-
NFYB	ENSG00000103710	RASL12	RIS
NFYB	ENSG00000103769	RAB11A	YL8
NFYB	ENSG00000104129	DNAJC17	-
NFYB	ENSG00000104299	INTS9	CPSF2L,INT9,RC74
NFYB	ENSG00000104312	RIPK2	CARD3,CARDIAK,CCK,GIG30,RICK,RIP2
NFYB	ENSG00000104343	UBE2W	UBC-16,UBC16
NFYB	ENSG00000104518	GSDMD	DF5L,DFNA5L,FKSG10,GSDMDC1
NFYB	ENSG00000104522	TSTA3	FX,P35B,SDR4E1
NFYB	ENSG00000104524	PYCRL	PYCR3
NFYB	ENSG00000104529	EEF1D	EF-1D,EF1D,FP1047
NFYB	ENSG00000104774	MAN2B1	LAMAN,MANB
NFYB	ENSG00000104805	NUCB1	CALNUC,NUC
NFYB	ENSG00000104808	DHDH	2DD,HUM2DD
NFYB	ENSG00000104812	GYS1	GSY,GYS
NFYB	ENSG00000104814	MAP4K1	HPK1
NFYB	ENSG00000104823	ECH1	HPXEL
NFYB	ENSG00000104824	HNRNPL	HNRPL,P/OKcl.14,hnRNP-L
NFYB	ENSG00000104848	KCNA7	HAK6,KV1.7
NFYB	ENSG00000104852	SNRNP70	RNPU1Z,RPU1,SNRP70,Snp1,U1-70K,U170K,U1AP,U1RNP
NFYB	ENSG00000104853	CLPTM1	-
NFYB	ENSG00000104863	LIN7B	LIN-7B,MALS-2,MALS2,VELI2
NFYB	ENSG00000104866	PPP1R37	LRRC68
NFYB	ENSG00000104870	FCGRT	FCRN,alpha-chain
NFYB	ENSG00000104872	PIH1D1	NOP17
NFYB	ENSG00000104879	CKM	CKMM,M-CK
NFYB	ENSG00000104881	PPP1R13L	IASPP,NKIP1,RAI,RAI4
NFYB	ENSG00000104883	PEX11G	-
NFYB	ENSG00000104884	ERCC2	COFS2,EM9,TFIIH,TTD,TTD1,XPD
NFYB	ENSG00000104885	DOT1L	DOT1,KMT4
NFYB	ENSG00000104888	SLC17A7	BNPI,VGLUT1
NFYB	ENSG00000104892	KLC3	KLC2,KLC2L,KLCt,KNS2B
NFYB	ENSG00000104907	TRMT1	TRM1
NFYB	ENSG00000104915	STX10	SYN10,hsyn10
NFYB	ENSG00000104936	DMPK	DM,DM1,DM1PK,DMK,MDPK,MT-PK
NFYB	ENSG00000104946	TBC1D17	mir-4750
NFYB	ENSG00000104951	IL4I1	FIG1,LAAO,LAO
NFYB	ENSG00000104953	TLE6	GRG6,PREMBL
NFYB	ENSG00000104960	PTOV1	ACID2,PTOV-1
NFYB	ENSG00000104964	AES	AES-1,AES-2,ESP1,GRG,GRG5,Grg-5,TLE5
NFYB	ENSG00000104967	NOVA2	ANOVA,NOVA3
NFYB	ENSG00000104969	SGTA	SGT,alphaSGT,hSGT
NFYB	ENSG00000104973	MED25	hsa-mir-6800
NFYB	ENSG00000104976	SNAPC2	PTFDELTA,SNAP45
NFYB	ENSG00000104980	TIMM44	TIM44
NFYB	ENSG00000104983	CCDC61	-
NFYB	ENSG00000105085	MED26	CRSP7,CRSP70
NFYB	ENSG00000105088	OLFM2	NOE2,NOELIN2,NOELIN2_V1,OlfC
NFYB	ENSG00000105127	AKAP8	AKAP 95,AKAP-8,AKAP-95,AKAP95
NFYB	ENSG00000105135	ILVBL	209L8,AHAS,HACL1L,ILV2H
NFYB	ENSG00000105137	SYDE1	7h3,SYD1
NFYB	ENSG00000105186	ANKRD27	PP12899,VARP
NFYB	ENSG00000105193	RPS16	S16
NFYB	ENSG00000105197	TIMM50	TIM50,TIM50L
NFYB	ENSG00000105202	FBL	FIB,FLRN,RNU3IP1
NFYB	ENSG00000105204	DYRK1B	AOMS3,MIRK
NFYB	ENSG00000105223	PLD3	AD19,HU-K4,HUK4
NFYB	ENSG00000105227	PRX	CMT4F
NFYB	ENSG00000105248	CCDC94	-
NFYB	ENSG00000105251	SHD	-
NFYB	ENSG00000105255	FSD1	GLFND,MIR1
NFYB	ENSG00000105281	SLC1A5	AAAT,ASCT2,ATBO,M7V1,M7VS1,R16,RDRC
NFYB	ENSG00000105289	TJP3	ZO-3,ZO3
NFYB	ENSG00000105298	CACTIN	C19orf29,NY-REN-24,fSAPc
NFYB	ENSG00000105321	CCDC9	-
NFYB	ENSG00000105325	FZR1	CDC20C,CDH1,FZR,FZR2,HCDH,HCDH1
NFYB	ENSG00000105327	BBC3	mir-3191
NFYB	ENSG00000105341	ATP5SL	-
NFYB	ENSG00000105373	GLTSCR2	PICT-1,PICT1
NFYB	ENSG00000105393	BABAM1	C19orf62,HSPC142,MERIT40,NBA1
NFYB	ENSG00000105401	CDC37	MIRN1181,hsa-mir-1181
NFYB	ENSG00000105467	SYNGR4	-
NFYB	ENSG00000105479	CCDC114	CILD20
NFYB	ENSG00000105514	RAB3D	D2-2,GOV,RAB16,RAD3D
NFYB	ENSG00000105516	DBP	DABP
NFYB	ENSG00000105518	TMEM205	UNQ501
NFYB	ENSG00000105520	LPPR2	LPPR2,PRG4
NFYB	ENSG00000105523	FAM83E	-
NFYB	ENSG00000105538	RASIP1	RAIN
NFYB	ENSG00000105550	FGF21	-
NFYB	ENSG00000105552	BCAT2	BCAM,BCATM,BCT2,PP18
NFYB	ENSG00000105559	PLEKHA4	PEPP1
NFYB	ENSG00000105576	TNPO2	IPO3,KPNB2B,TRN2
NFYB	ENSG00000105583	WDR83OS	C19orf56,PTD008
NFYB	ENSG00000105617	LENG1	-
NFYB	ENSG00000105618	PRPF31	NY-BR-99,PRP31,RP11,SNRNP61
NFYB	ENSG00000105619	TFPT	FB1,INO80F,amida
NFYB	ENSG00000105642	KCNN1	KCa2.1,SK1,SKCA1,hSK1
NFYB	ENSG00000105643	ARRDC2	CLONE24945,PP2703
NFYB	ENSG00000105650	PDE4C	DPDE1,PDE21
NFYB	ENSG00000105655	ISYNA1	INO1,INOS,IPS,IPS 1,IPS-1
NFYB	ENSG00000105656	ELL	C19orf17,ELL1,MEN,PPP1R68
NFYB	ENSG00000105672	ETV2	ER71,ETSRP71
NFYB	ENSG00000105676	ARMC6	R30923_1
NFYB	ENSG00000105717	PBX4	-
NFYB	ENSG00000105726	ATP13A1	ATP13A,CGI-152
NFYB	ENSG00000105875	WDR91	HSPC049,SORF-1,SORF1
NFYB	ENSG00000105963	ADAP1	CENTA1,GCS1L,p42IP4
NFYB	ENSG00000106034	CPED1	C7orf58
NFYB	ENSG00000106144	CASP2	CASP-2,ICH1,NEDD-2,NEDD2,PPP1R57
NFYB	ENSG00000106211	HSPB1	CMT2F,HEL-S-102,HMN2B,HS.76067,HSP27,HSP28,Hsp25,SRP27
NFYB	ENSG00000106244	PDAP1	HASPP28,PAP,PAP1
NFYB	ENSG00000106245	BUD31	Cwc14,EDG-2,EDG2,G10,YCR063W,fSAP17
NFYB	ENSG00000106246	PTCD1	-
NFYB	ENSG00000106263	EIF3B	EIF3-ETA,EIF3-P110,EIF3-P116,EIF3S9,PRT1
NFYB	ENSG00000106266	SNX8	hsa-mir-6836
NFYB	ENSG00000106290	TAF6	ALYUS,MGC:8964,TAF(II)70,TAF(II)80,TAF2E,TAFII-70,TAFII-80,TAFII70,TAFII80,TAFII85
NFYB	ENSG00000106367	AP1S1	AP19,CLAPS1,EKV3,MEDNIK,SIGMA1A
NFYB	ENSG00000106477	CEP41	JBTS15,TSGA14
NFYB	ENSG00000106479	ZNF862	-
NFYB	ENSG00000106603	COA1	C7orf44,MITRAC15
NFYB	ENSG00000106635	BCL7B	-
NFYB	ENSG00000106636	YKT6	-
NFYB	ENSG00000106638	TBL2	WBSCR13,WS-betaTRP
NFYB	ENSG00000106665	CLIP2	CLIP,CLIP-115,CYLN2,WBSCR3,WBSCR4,WSCR3,WSCR4
NFYB	ENSG00000106683	LIMK1	LIMK,LIMK-1
NFYB	ENSG00000106771	TMEM245	C9orf5,CG-2,CG2
NFYB	ENSG00000106948	AKNA	-
NFYB	ENSG00000106976	DNM1	DNM,EIEE31
NFYB	ENSG00000106991	ENG	END,HHT1,ORW1
NFYB	ENSG00000106992	AK1	HTL-S-58j
NFYB	ENSG00000107021	TBC1D13	-
NFYB	ENSG00000107175	CREB3	LUMAN,LZIP,sLZIP
NFYB	ENSG00000107281	NPDC1	CAB,CAB-,CAB-1,CAB1,NPDC-1
NFYB	ENSG00000107331	ABCA2	ABC2
NFYB	ENSG00000107338	SHB	bA3J10.2
NFYB	ENSG00000107551	RASSF4	AD037
NFYB	ENSG00000107736	CDH23	CDHR23,USH1D
NFYB	ENSG00000107796	ACTA2	AAT6,ACTSA,MYMY5
NFYB	ENSG00000107798	LIPA	CESD,LAL
NFYB	ENSG00000107819	SFXN3	BA108L7.2,SFX3
NFYB	ENSG00000107859	PITX3	ASMD,ASOD,CTPP4,CTRCT11,PTX3
NFYB	ENSG00000107862	GBF1	ARF1GEF
NFYB	ENSG00000107960	OBFC1	AAF-44,AAF44,OBFC1,RPA-32,bA541N10.2
NFYB	ENSG00000108021	FAM208B	C10orf18,bA318E3.2
NFYB	ENSG00000108179	PPIF	CYP3,CyP-M,Cyp-D,CypD
NFYB	ENSG00000108298	RPL19	L19
NFYB	ENSG00000108306	FBXL20	Fbl2,Fbl20
NFYB	ENSG00000108309	RUNDC3A	RAP2IP,RPIP-8,RPIP8
NFYB	ENSG00000108344	PSMD3	P58,RPN3,S3,TSTA2
NFYB	ENSG00000108375	RNF43	RNF124,SSPCS,URCC
NFYB	ENSG00000108405	P2RX1	P2X1
NFYB	ENSG00000108424	KPNB1	IMB1,IPO1,IPOB,Impnb,NTF97
NFYB	ENSG00000108465	CDK5RAP3	C53,HSF-27,IC53,LZAP,MST016,OK/SW-cl.114,PP1553
NFYB	ENSG00000108469	RECQL5	RECQ5
NFYB	ENSG00000108510	MED13	ARC250,DRIP250,HSPC221,THRAP1,TRAP240
NFYB	ENSG00000108557	RAI1	SMCR,SMS
NFYB	ENSG00000108622	ICAM2	CD102
NFYB	ENSG00000108639	SYNGR2	-
NFYB	ENSG00000108641	B9D1	B9,EPPB9,JBTS27,MKS9,MKSR1
NFYB	ENSG00000108669	CYTH1	B2-1,CYTOHESIN-1,D17S811E,PSCD1,SEC7
NFYB	ENSG00000108671	PSMD11	Rpn6,S9,p44.5
NFYB	ENSG00000108679	LGALS3BP	90K,BTBD17B,CyCAP,M2BP,MAC-2-BP,TANGO10B,gp90
NFYB	ENSG00000108771	DHX58	D11LGP2,D11lgp2e,LGP2,RLR-3
NFYB	ENSG00000108773	KAT2A	GCN5,GCN5L2,PCAF-b,hGCN5
NFYB	ENSG00000108774	RAB5C	L1880,RAB5CL,RAB5L,RABL
NFYB	ENSG00000108826	MRPL27	L27mt
NFYB	ENSG00000108852	MPP2	DLG2
NFYB	ENSG00000108960	MMD	MMA,MMD1,PAQR11
NFYB	ENSG00000108963	DPH1	DEDSSH,DPH2L,DPH2L1,OVCA1
NFYB	ENSG00000109066	TMEM104	-
NFYB	ENSG00000109089	CDR2L	HUMPPA
NFYB	ENSG00000109107	ALDOC	ALDC
NFYB	ENSG00000109118	PHF12	PF1
NFYB	ENSG00000109519	GRPEL1	GrpE,HMGE,mt-GrpE#1
NFYB	ENSG00000109654	TRIM2	CMT2R,RNF86
NFYB	ENSG00000109861	CTSC	CPPI,DPP-I,DPP1,DPPI,HMS,JP,JPD,PALS,PDON1,PLS
NFYB	ENSG00000110011	DNAJC4	DANJC4,HSPF2,MCG18
NFYB	ENSG00000110046	ATG2A	-
NFYB	ENSG00000110047	EHD1	H-PAST,HPAST1,PAST,PAST1
NFYB	ENSG00000110063	DCPS	ARS,DCS1,HINT-5,HINT5,HSL1,HSPC015
NFYB	ENSG00000110107	PRPF19	NMP200,PRP19,PSO4,SNEV,UBOX4,hPSO4
NFYB	ENSG00000110200	ANAPC15	APC15,C11orf51,HSPC020
NFYB	ENSG00000110203	FOLR3	FR-G,FR-gamma,gamma-hFR
NFYB	ENSG00000110218	PANX1	MRS1,PX1,UNQ2529
NFYB	ENSG00000110367	DDX6	HLR2,P54,RCK
NFYB	ENSG00000110375	UPK2	UP2,UPII
NFYB	ENSG00000110446	SLC15A3	OCTP,PHT2,PTR3
NFYB	ENSG00000110628	SLC22A18	BWR1A,BWSCR1A,HET,IMPT1,ITM,ORCTL2,SLC22A1L,TSSC5,p45-BWR1A
NFYB	ENSG00000110693	SOX6	hsa-mir-6073
NFYB	ENSG00000110723	EXPH5	SLAC2-B,SLAC2B
NFYB	ENSG00000110844	PRPF40B	HYPC
NFYB	ENSG00000110880	CORO1C	HCRNN4
NFYB	ENSG00000110955	ATP5B	ATPMB,ATPSB,HEL-S-271
NFYB	ENSG00000110987	BCL7A	BCL7
NFYB	ENSG00000111077	TENC1	C1-TEN,C1TEN,TENC1
NFYB	ENSG00000111247	RAD51AP1	PIR51
NFYB	ENSG00000111319	SCNN1A	BESC2,ENaCa,ENaCalpha,SCNEA,SCNN1
NFYB	ENSG00000111358	GTF2H3	BTF2,P34,TFB4,TFIIH
NFYB	ENSG00000111361	EIF2B1	EIF2B,EIF2BA
NFYB	ENSG00000111450	STX2	EPIM,EPM,STX2A,STX2B,STX2C
NFYB	ENSG00000111481	COPZ1	CGI-120,COPZ,HSPC181,zeta-COP,zeta1-COP
NFYB	ENSG00000111540	RAB5B	-
NFYB	ENSG00000111640	GAPDH	G3PD,GAPD,HEL-S-162eP
NFYB	ENSG00000111641	NOP2	NOL1,NOP120,NSUN1,p120
NFYB	ENSG00000111642	CHD4	CHD-4,Mi-2b,Mi2-BETA,SIHIWES
NFYB	ENSG00000111652	COPS7A	CSN7,CSN7A,SGN7a
NFYB	ENSG00000111653	ING4	my036,p29ING4
NFYB	ENSG00000111674	ENO2	HEL-S-279,NSE
NFYB	ENSG00000111676	ATN1	B37,D12S755E,DRPLA,HRS,NOD
NFYB	ENSG00000111678	C12orf57	C10,GRCC10
NFYB	ENSG00000111679	PTPN6	HCP,HCPH,HPTP1C,PTP-1C,SH-PTP1,SHP-1,SHP-1L,SHP1
NFYB	ENSG00000111684	LPCAT3	C3F,LPCAT,LPLAT 5,LPSAT,MBOAT5,OACT5,nessy
NFYB	ENSG00000111801	BTN3A3	BTF3,BTN3.3
NFYB	ENSG00000111802	TDP2	AD022,EAP2,EAPII,TTRAP,dJ30M3.3,hTDP2
NFYB	ENSG00000111843	TMEM14C	C6orf53,HSPC194,MSTP073,NET26,bA421M1.6
NFYB	ENSG00000111845	PAK1IP1	MAK11,PIP1,WDR84,bA421M1.5,hPIP1
NFYB	ENSG00000112033	PPARD	FAAR,NR1C2,NUC1,NUCI,NUCII,PPARB
NFYB	ENSG00000112304	ACOT13	HT012,PNAS-27,THEM2
NFYB	ENSG00000112511	PHF1	MTF2L2,PCL1,PHF2,TDRD19C,hPHF1
NFYB	ENSG00000112514	CUTA	ACHAP,C6orf82
NFYB	ENSG00000112530	PACRG	GLUP,HAK005771,PARK2CRG
NFYB	ENSG00000112561	TFEB	ALPHATFEB,BHLHE35,TCFEB
NFYB	ENSG00000112576	CCND3	-
NFYB	ENSG00000112578	BYSL	BYSTIN
NFYB	ENSG00000112651	MRPL2	CGI-22,MRP-L14,RPML14
NFYB	ENSG00000112763	BTN2A1	BK14H9.1,BT2.1,BTF1,BTN2.1,DJ3E1.1
NFYB	ENSG00000112782	CLIC5	DFNB102,DFNB103,MST130,MSTP130
NFYB	ENSG00000112972	HMGCS1	HMGCS
NFYB	ENSG00000113048	MRPS27	MRP-S27,S27mt
NFYB	ENSG00000113141	IK	-
NFYB	ENSG00000113719	ERGIC1	ERGIC-32,ERGIC32,NET24
NFYB	ENSG00000113742	CPEB4	CPE-BP4,hCPEB-4
NFYB	ENSG00000114331	ACAP2	CENTB2,CNT-B2
NFYB	ENSG00000114346	ECT2	ARHGEF31
NFYB	ENSG00000114353	GNAI2	GIP,GNAI2B,H_LUCA15.1,H_LUCA16.1
NFYB	ENSG00000114378	HYAL1	HYAL-1,LUCA1,MPS9,NAT6
NFYB	ENSG00000114383	TUSC2	C3orf11,FUS1,PAP,PDAP2
NFYB	ENSG00000114388	NPRL2	FFEVF2,NPR2,NPR2L,TUSC4
NFYB	ENSG00000114395	CYB561D2	-
NFYB	ENSG00000114654	EFCC1	C3orf73,CCDC48
NFYB	ENSG00000114656	KIAA1257	-
NFYB	ENSG00000114735	HEMK1	HEMK,MTQ1
NFYB	ENSG00000114737	CISH	BACTS2,CIS,CIS-1,G18,SOCS
NFYB	ENSG00000114738	MAPKAPK3	3PK,MAPKAP-K3,MAPKAP3,MAPKAPK-3,MDPT3,MK-3
NFYB	ENSG00000114770	ABCC5	ABC33,EST277145,MOAT-C,MOATC,MRP5,SMRP,pABC11
NFYB	ENSG00000114812	VIPR1	HVR1,II,PACAP-R-2,PACAP-R2,RDC1,V1RG,VAPC1,VIP-R-1,VIPR,VIRG,VPAC1,VPAC1R,VPCAP1R
NFYB	ENSG00000114853	ZBTB47	ZNF651
NFYB	ENSG00000114857	NKTR	p104
NFYB	ENSG00000114978	MOB1A	C2orf6,MATS1,MOB1,MOBK1B,MOBKL1B,Mob4B
NFYB	ENSG00000115128	SF3B6	CGI-110,HSPC175,Ht006,P14,SAP14,SAP14a,SF3B14,SF3B14a
NFYB	ENSG00000115129	TP53I3	PIG3
NFYB	ENSG00000115163	CENPA	CENP-A,CenH3
NFYB	ENSG00000115170	ACVR1	ACTRI,ACVR1A,ACVRLK2,ALK2,FOP,SKR1,TSRI
NFYB	ENSG00000115255	REEP6	C19orf32,DP1L1,TB2L1,Yip2f
NFYB	ENSG00000115257	PCSK4	PC4,SPC5
NFYB	ENSG00000115266	APC2	APCL,SOTOS3
NFYB	ENSG00000115268	RPS15	RIG,S15
NFYB	ENSG00000115286	NDUFS7	CI-20,CI-20KD,MY017,PSST
NFYB	ENSG00000115310	RTN4	ASY,NI220/250,NOGO,NOGO-A,NOGOC,NSP,NSP-CL,Nbla00271,Nbla10545,Nogo-B,Nogo-C,RTN-X,RTN4-A,RTN4-B1,RTN4-B2,RTN4-C
NFYB	ENSG00000115459	ELMOD3	DFNB88,LST3,RBED1,RBM29
NFYB	ENSG00000115970	THADA	ARMC13,GITA
NFYB	ENSG00000116016	EPAS1	ECYT4,HIF2A,HLF,MOP2,PASD2,bHLHe73
NFYB	ENSG00000116017	ARID3A	BRIGHT,DRIL1,DRIL3,E2FBP1
NFYB	ENSG00000116062	MSH6	GTBP,GTMBP,HNPCC5,HSAP,p160
NFYB	ENSG00000116198	CEP104	CFAP256,GlyBP,JBTS25,KIAA0562,ROC22
NFYB	ENSG00000116266	STXBP3	MUNC18-3,MUNC18C,PSP,UNC-18C
NFYB	ENSG00000116337	AMPD2	PCH9,SPG63
NFYB	ENSG00000116350	SRSF4	SFRS4,SRP75
NFYB	ENSG00000116353	MECR	CGI-63,FASN2B,NRBF1
NFYB	ENSG00000116478	HDAC1	GON-10,HD1,RPD3,RPD3L1
NFYB	ENSG00000116521	SCAMP3	C1orf3
NFYB	ENSG00000116560	SFPQ	POMP100,PPP1R140,PSF
NFYB	ENSG00000116604	MEF2D	-
NFYB	ENSG00000116649	SRM	PAPT,SPDSY,SPS1,SRML1
NFYB	ENSG00000116679	IVNS1ABP	FLARA3,HSPC068,KLHL39,ND1,NS-1,NS1-BP,NS1BP
NFYB	ENSG00000116685	KIAA2013	-
NFYB	ENSG00000116691	MIIP	IIP45
NFYB	ENSG00000116717	GADD45A	DDIT1,GADD45
NFYB	ENSG00000116771	AGMAT	-
NFYB	ENSG00000116852	KIF21B	-
NFYB	ENSG00000116871	MAP7D1	PARCC1,RPRC1
NFYB	ENSG00000116954	RRAGC	GTR2,RAGC,TIB929
NFYB	ENSG00000117013	KCNQ4	DFNA2,DFNA2A,KV7.4
NFYB	ENSG00000117298	ECE1	ECE
NFYB	ENSG00000117318	ID3	HEIR-1,bHLHb25
NFYB	ENSG00000117399	CDC20	CDC20A,bA276H19.3,p55CDC
NFYB	ENSG00000117419	ERI3	PINT1,PRNPIP
NFYB	ENSG00000117461	PIK3R3	-
NFYB	ENSG00000117472	TSPAN1	NET1,TM4C,TM4SF
NFYB	ENSG00000117595	IRF6	LPS,OFC6,PIT,PPS,PPS1,VWS,VWS1
NFYB	ENSG00000117614	SYF2	CBPIN,NTC31,P29,fSAP29
NFYB	ENSG00000117625	RCOR3	-
NFYB	ENSG00000117643	MAN1C1	HMIC,MAN1A3,MAN1C,pp6318
NFYB	ENSG00000117713	ARID1A	B120,BAF250,BAF250a,BM029,C1orf4,CSS2,ELD,MRD14,OSA1,P270,SMARCF1,hELD,hOSA1
NFYB	ENSG00000117859	OSBPL9	ORP-9,ORP9
NFYB	ENSG00000117862	TXNDC12	AG1,AGR1,ERP16,ERP18,ERP19,PDIA16,TLP19,hAG-1,hTLP19
NFYB	ENSG00000118046	STK11	LKB1,PJS,hLKB1
NFYB	ENSG00000118181	RPS25	S25
NFYB	ENSG00000118689	FOXO3	AF6q21,FKHRL1,FKHRL1P2,FOXO2,FOXO3A
NFYB	ENSG00000118900	UBN1	VT,VT4
NFYB	ENSG00000119242	CCDC92	-
NFYB	ENSG00000119333	WDR34	DIC5,FAP133,SRTD11,bA216B9.3
NFYB	ENSG00000119335	SET	2PP2A,I2PP2A,IGAAD,IPP2A2,PHAPII,TAF-I,TAF-IBETA
NFYB	ENSG00000119383	PPP2R4	PP2A,PPP2R4,PR53
NFYB	ENSG00000119396	RAB14	FBP,RAB-14
NFYB	ENSG00000119403	PHF19	MTF2L1,PCL3,TDRD19B
NFYB	ENSG00000119508	NR4A3	CHN,CSMF,MINOR,NOR1,TEC
NFYB	ENSG00000119559	C19orf25	-
NFYB	ENSG00000119574	ZBTB45	ZNF499
NFYB	ENSG00000119699	TGFB3	ARVD,ARVD1,LDS5,RNHF,TGF-beta3
NFYB	ENSG00000119729	RHOQ	ARHQ,HEL-S-42,RASL7A,TC10,TC10A
NFYB	ENSG00000119772	DNMT3A	DNMT3A2,M.HsaIIIA,TBRS
NFYB	ENSG00000119782	FKBP1B	FKBP12.6,FKBP1L,OTK4,PKBP1L,PPIase
NFYB	ENSG00000119844	AFTPH	Nbla10388
NFYB	ENSG00000119915	ELOVL3	CIG-30,CIG30
NFYB	ENSG00000119943	PYROXD2	MIRN1287,hsa-mir-1287,mir-1287
NFYB	ENSG00000119950	MXI1	MAD2,MXD2,MXI,bHLHc11
NFYB	ENSG00000119986	AVPI1	PP5395,VIP32,VIT32
