TF_name	target_id	target_name	target_synonyms
NFIC	ENSG00000116691	MIIP	IIP45
NFIC	ENSG00000116701	NCF2	NCF-2,NOXA2,P67-PHOX,P67PHOX
NFIC	ENSG00000116717	GADD45A	DDIT1,GADD45
NFIC	ENSG00000116729	WLS	C1orf139,EVI,GPR177,MRP,mig-14
NFIC	ENSG00000116731	PRDM2	HUMHOXY1,KMT8,KMT8A,MTB-ZF,RIZ,RIZ1,RIZ2
NFIC	ENSG00000116809	ZBTB17	MIZ-1,ZNF151,ZNF60,pHZ-67
NFIC	ENSG00000116852	KIF21B	-
NFIC	ENSG00000116857	TMEM9	DERM4,TMEM9A
NFIC	ENSG00000116871	MAP7D1	PARCC1,RPRC1
NFIC	ENSG00000116957	TBCE	HRD,KCS,KCS1,pac2
NFIC	ENSG00000116962	NID1	NID
NFIC	ENSG00000117054	ACADM	ACAD1,MCAD,MCADH
NFIC	ENSG00000117091	CD48	BCM1,BLAST,BLAST1,MEM-102,SLAMF2,hCD48,mCD48
NFIC	ENSG00000117114	LPHN2	CIRL2,CL2,LEC1,LPHH1,LPHN2
NFIC	ENSG00000117122	MFAP2	MAGP,MAGP-1,MAGP1
NFIC	ENSG00000117143	UAP1	AGX,AGX1,AGX2,SPAG2
NFIC	ENSG00000117151	CTBS	CTB
NFIC	ENSG00000117155	SSX2IP	ADIP,hMsd1
NFIC	ENSG00000117226	GBP3	-
NFIC	ENSG00000117245	KIF17	KIF17B,KIF3X,KLP-2,OSM-3
NFIC	ENSG00000117298	ECE1	ECE
NFIC	ENSG00000117305	HMGCL	HL
NFIC	ENSG00000117318	ID3	HEIR-1,bHLHb25
NFIC	ENSG00000117394	SLC2A1	CSE,DYT17,DYT18,DYT9,EIG12,GLUT,GLUT-1,GLUT1,GLUT1DS,HTLVR,PED,SDCHCN
NFIC	ENSG00000117448	AKR1A1	ALDR1,ALR,ARM,DD3,HEL-S-6
NFIC	ENSG00000117461	PIK3R3	-
NFIC	ENSG00000117472	TSPAN1	NET1,TM4C,TM4SF
NFIC	ENSG00000117481	NSUN4	SHTAP
NFIC	ENSG00000117519	CNN3	-
NFIC	ENSG00000117528	ABCD3	ABC43,CBAS5,PMP70,PXMP1,ZWS2
NFIC	ENSG00000117594	HSD11B1	11-DH,11-beta-HSD1,CORTRD2,HDL,HSD11,HSD11B,HSD11L,SDR26C1
NFIC	ENSG00000117595	IRF6	LPS,OFC6,PIT,PPS,PPS1,VWS,VWS1
NFIC	ENSG00000117625	RCOR3	-
NFIC	ENSG00000117632	STMN1	mir-3917
NFIC	ENSG00000117643	MAN1C1	HMIC,MAN1A3,MAN1C,pp6318
NFIC	ENSG00000117676	RPS6KA1	HU-1,MAPKAPK1A,RSK,RSK1,p90Rsk
NFIC	ENSG00000117713	ARID1A	B120,BAF250,BAF250a,BM029,C1orf4,CSS2,ELD,MRD14,OSA1,P270,SMARCF1,hELD,hOSA1
NFIC	ENSG00000117724	CENPF	CENF,CILD31,PRO1779,STROMS,hcp-1
NFIC	ENSG00000117758	STX12	STX13,STX14
NFIC	ENSG00000117791	MARC2	MOSC2
NFIC	ENSG00000117859	OSBPL9	ORP-9,ORP9
NFIC	ENSG00000117877	CD3EAP	ASE-1,ASE1,CAST,PAF49
NFIC	ENSG00000118007	STAG1	SA1,SCC3A
NFIC	ENSG00000118017	A4GNT	alpha4GnT
NFIC	ENSG00000118046	STK11	LKB1,PJS,hLKB1
NFIC	ENSG00000118058	KMT2A	ALL-1,CXXC7,HRX,HTRX1,MLL,MLL-AF9,MLL/GAS7,MLL1,MLL1A,TET1-MLL,TRX1,WDSTS
NFIC	ENSG00000118094	TREH	TRE,TREA
NFIC	ENSG00000118137	APOA1	apo(a)
NFIC	ENSG00000118193	KIF14	MKS12
NFIC	ENSG00000118197	DDX59	OFD5,ZNHIT5
NFIC	ENSG00000118200	CAMSAP2	CAMSAP1L1
NFIC	ENSG00000118217	ATF6	ACHM7,ATF6A
NFIC	ENSG00000118242	MREG	DSU,WDT2
NFIC	ENSG00000118257	NRP2	NP2,NPN2,PRO2714,VEGF165R2
NFIC	ENSG00000118260	CREB1	CREB,CREB-1
NFIC	ENSG00000118263	KLF7	UKLF
NFIC	ENSG00000118307	CASC1	LAS1,PPP1R54
NFIC	ENSG00000118308	LRMP	JAW1
NFIC	ENSG00000118407	FILIP1	FILIP
NFIC	ENSG00000118412	CASP8AP2	CED-4,FLASH,RIP25
NFIC	ENSG00000118420	UBE3D	C6orf157,H10BH,UBE2CBP,YJR141W
NFIC	ENSG00000118503	TNFAIP3	A20,AISBL,OTUD7C,TNFA1P2
NFIC	ENSG00000118515	SGK1	SGK
NFIC	ENSG00000118523	CTGF	CCN2,HCS24,IGFBP8,NOV2
NFIC	ENSG00000118564	FBXL5	FBL4,FBL5,FLR1
NFIC	ENSG00000118640	VAMP8	EDB,VAMP-8
NFIC	ENSG00000118680	MYL12B	MLC-B,MRLC2
NFIC	ENSG00000118689	FOXO3	AF6q21,FKHRL1,FKHRL1P2,FOXO2,FOXO3A
NFIC	ENSG00000118690	ARMC2	bA787I22.1
NFIC	ENSG00000118707	TGIF2	-
NFIC	ENSG00000118804	FAM47E-STBD1	GENEX3414,GENX-3414
NFIC	ENSG00000118816	CCNI	CCNI1,CYC1,CYI
NFIC	ENSG00000118873	RAB3GAP2	RAB3-GAP150,RAB3GAP150,SPG69,WARBM2,p150
NFIC	ENSG00000118898	PPL	-
NFIC	ENSG00000118961	C2orf43	C2orf43,hLDAH
NFIC	ENSG00000119048	UBE2B	E2-17kDa,HHR6B,HR6B,RAD6B,UBC2
NFIC	ENSG00000119138	KLF9	BTEB,BTEB1
NFIC	ENSG00000119139	TJP2	-
NFIC	ENSG00000119242	CCDC92	-
NFIC	ENSG00000119314	PTBP3	ROD1
NFIC	ENSG00000119321	FKBP15	FKBP133,KIAA0674,PPP1R76
NFIC	ENSG00000119326	CTNNAL1	ACRP,CLLP,alpha-CATU
NFIC	ENSG00000119383	PPP2R4	PP2A,PPP2R4,PR53
NFIC	ENSG00000119392	GLE1	GLE1L,LCCS,LCCS1,hGLE1
NFIC	ENSG00000119396	RAB14	FBP,RAB-14
NFIC	ENSG00000119402	FBXW2	FBW2,Fwd2,Md6
NFIC	ENSG00000119403	PHF19	MTF2L1,PCL3,TDRD19B
NFIC	ENSG00000119408	NEK6	SID6-1512
NFIC	ENSG00000119471	HSDL2	C9orf99,SDR13C1
NFIC	ENSG00000119487	MAPKAP1	JC310,MIP1,SIN1,SIN1b,SIN1g
NFIC	ENSG00000119514	GALNT12	CRCS1,GalNAc-T12
NFIC	ENSG00000119537	KDSR	DHSR,FVT1,SDR35C1
NFIC	ENSG00000119630	PGF	D12S1900,PGFL,PIGF,PLGF,PlGF-2,SHGC-10760
NFIC	ENSG00000119636	CCDC176	C14orf45,CCDC176
NFIC	ENSG00000119638	NEK9	APUG,LCCS10,NC,NERCC,NERCC1
NFIC	ENSG00000119655	NPC2	mir-4709
NFIC	ENSG00000119660	DPPA5P4	-
NFIC	ENSG00000119669	IRF2BPL	C14orf4,EAP1
NFIC	ENSG00000119681	LTBP2	C14orf141,GLC3D,LTBP3,MSPKA,MSTP031,WMS3
NFIC	ENSG00000119682	AREL1	FIEL1,KIAA0317
NFIC	ENSG00000119684	MLH3	HNPCC7
NFIC	ENSG00000119711	ALDH6A1	MMSADHA,MMSDH
NFIC	ENSG00000119718	EIF2B2	EIF-2Bbeta,EIF2B
NFIC	ENSG00000119729	RHOQ	ARHQ,HEL-S-42,RASL7A,TC10,TC10A
NFIC	ENSG00000119771	KLHL29	KBTBD9
NFIC	ENSG00000119772	DNMT3A	DNMT3A2,M.HsaIIIA,TBRS
NFIC	ENSG00000119777	TMEM214	-
NFIC	ENSG00000119782	FKBP1B	FKBP12.6,FKBP1L,OTK4,PKBP1L,PPIase
NFIC	ENSG00000119820	YIPF4	FinGER4,Nbla11189
NFIC	ENSG00000119844	AFTPH	Nbla10388
NFIC	ENSG00000119866	BCL11A	BCL11A-L,BCL11A-S,BCL11A-XL,BCL11a-M,CTIP1,DILOS,EVI9,HBFQTL5,ZNF856
NFIC	ENSG00000119888	EPCAM	DIAR5,EGP-2,EGP314,EGP40,ESA,HNPCC8,KS1/4,KSA,M4S1,MIC18,MK-1,TACSTD1,TROP1
NFIC	ENSG00000119915	ELOVL3	CIG-30,CIG30
NFIC	ENSG00000119917	IFIT3	CIG-49,GARG-49,IFI60,IFIT4,IRG2,ISG60,P60,RIG-G,cig41
NFIC	ENSG00000119922	IFIT2	G10P2,GARG-39,IFI-54,IFI-54K,IFI54,IFIT-2,ISG-54 K,ISG-54K,ISG54,P54,cig42
NFIC	ENSG00000119943	PYROXD2	MIRN1287,hsa-mir-1287,mir-1287
NFIC	ENSG00000119950	MXI1	MAD2,MXD2,MXI,bHLHc11
NFIC	ENSG00000119979	FAM45A	-
NFIC	ENSG00000119986	AVPI1	PP5395,VIP32,VIT32
NFIC	ENSG00000120029	C10orf76	-
NFIC	ENSG00000120053	GOT1	AST1,ASTQTL1,GIG18,cAspAT,cCAT
NFIC	ENSG00000120063	GNA13	G13
NFIC	ENSG00000120129	DUSP1	CL100,HVH1,MKP-1,MKP1,PTPN10
NFIC	ENSG00000120217	CD274	B7-H,B7H1,PD-L1,PDCD1L1,PDCD1LG1,PDL1
NFIC	ENSG00000120253	NUP43	bA350J20.1,p42
NFIC	ENSG00000120254	MTHFD1L	FTHFSDC1,MTC1THFS,dJ292B18.2
NFIC	ENSG00000120256	LRP11	MANSC3,bA350J20.3
NFIC	ENSG00000120265	PCMT1	PIMT
NFIC	ENSG00000120278	PLEKHG1	ARHGEF41
NFIC	ENSG00000120318	ARAP3	CENTD3,DRAG1
NFIC	ENSG00000120457	KCNJ5	CIR,GIRK4,KATP1,KIR3.4,LQT13
NFIC	ENSG00000120458	MSANTD2	C11orf61
NFIC	ENSG00000120471	TP53AIP1	P53AIP1
NFIC	ENSG00000120526	NUDCD1	CML66,OVA66
NFIC	ENSG00000120533	ENY2	DC6,Sus1,e(y)2
NFIC	ENSG00000120549	KIAA1217	SKT
NFIC	ENSG00000120616	EPC1	Epl1
NFIC	ENSG00000120675	DNAJC15	DNAJD1,HSD18,MCJ
NFIC	ENSG00000120688	WBP4	FBP21
NFIC	ENSG00000120690	ELF1	-
NFIC	ENSG00000120705	ETF1	D5S1995,ERF,ERF1,RF1,SUP45L1,TB3-1
NFIC	ENSG00000120738	EGR1	AT225,G0S30,KROX-24,NGFI-A,TIS8,ZIF-268,ZNF225
NFIC	ENSG00000120742	SERP1	RAMP4
NFIC	ENSG00000120802	TMPO	CMD1T,LAP2,LEMD4,PRO0868,TP
NFIC	ENSG00000120820	GLT8D2	-
NFIC	ENSG00000120875	DUSP4	HVH2,MKP-2,MKP2,TYP
NFIC	ENSG00000120885	CLU	hsa-mir-6843
NFIC	ENSG00000120910	PPP3CC	CALNA3,CNA3,PP2Bgamma
NFIC	ENSG00000120963	ZNF706	HSPC038,PNAS-106,PNAS-113
NFIC	ENSG00000121039	RDH10	SDR16C4
NFIC	ENSG00000121057	AKAP1	AKAP,AKAP121,AKAP149,AKAP84,D-AKAP1,PPP1R43,PRKA1,SAKAP84,TDRD17
NFIC	ENSG00000121067	SPOP	BTBD32,TEF2
NFIC	ENSG00000121073	SLC35B1	UGTREL1
NFIC	ENSG00000121101	TEX14	CT113
NFIC	ENSG00000121104	FAM117A	-
NFIC	ENSG00000121152	NCAPH	BRRN1,CAP-H
NFIC	ENSG00000121210	KIAA0922	TMEM131L
NFIC	ENSG00000121297	TSHZ3	TSH3,ZNF537
NFIC	ENSG00000121486	TRMT1L	C1orf25,MST070,MSTP070,TRM1L,bG120K12.3
NFIC	ENSG00000121579	NAA50	MAK3,NAT13,NAT13P,NAT5,NAT5P,SAN
NFIC	ENSG00000121634	GJA8	CAE,CAE1,CTRCT1,CX50,CZP1,MP70
NFIC	ENSG00000121653	MAPK8IP1	IB1,JIP-1,JIP1,PRKM8IP
NFIC	ENSG00000121671	CRY2	HCRY2,PHLL2
NFIC	ENSG00000121690	DEPDC7	TR2,dJ85M6.4
NFIC	ENSG00000121691	CAT	-
NFIC	ENSG00000121753	BAI2	BAI2
NFIC	ENSG00000121769	FABP3	FABP11,H-FABP,M-FABP,MDGI,O-FABP
NFIC	ENSG00000121879	PIK3CA	CLOVE,CWS5,MCAP,MCM,MCMTC,PI3K,PI3K-alpha,p110-alpha
NFIC	ENSG00000121900	TMEM54	BCLP,CAC-1,CAC1
NFIC	ENSG00000121905	HPCA	BDR2,DYT2
NFIC	ENSG00000121989	ACVR2A	ACTRII,ACVR2
NFIC	ENSG00000122068	FYTTD1	UIF
NFIC	ENSG00000122359	ANXA11	ANX11,CAP50
NFIC	ENSG00000122367	LDB3	CMD1C,CMH24,CMPD3,CYPHER,LDB3Z1,LDB3Z4,LVNC3,MFM4,ORACLE,PDLIM6,ZASP
NFIC	ENSG00000122376	FAM35A	FAM35A1,bA163M19.1
NFIC	ENSG00000122378	FAM213A	C10orf58,PAMM
NFIC	ENSG00000122432	SPATA1	-
NFIC	ENSG00000122435	TRMT13	CCDC76
NFIC	ENSG00000122477	LRRC39	-
NFIC	ENSG00000122482	ZNF644	BM-005,MYP21,NatF,ZEP-2
NFIC	ENSG00000122545	SEPT7	CDC10,CDC3,NBLA02942,SEPT7A
NFIC	ENSG00000122565	CBX3	HECH,HP1-GAMMA,HP1Hs-gamma
NFIC	ENSG00000122566	HNRNPA2B1	HNRNPA2,HNRNPB1,HNRPA2,HNRPA2B1,HNRPB1,IBMPFD2,RNPA2,SNRPB1
NFIC	ENSG00000122592	HOXA7	ANTP,HOX1,HOX1.1,HOX1A
NFIC	ENSG00000122642	FKBP9	FKBP60,FKBP63,PPIase
NFIC	ENSG00000122644	ARL4A	ARL4
NFIC	ENSG00000122678	POLM	hsa-mir-6838
NFIC	ENSG00000122694	GLIPR2	C9orf19,GAPR-1,GAPR1
NFIC	ENSG00000122696	SLC25A51	CG7943,MCART1
NFIC	ENSG00000122718	OR2S2	-
NFIC	ENSG00000122783	C7orf49	MRI,MRI-2
NFIC	ENSG00000122786	CALD1	CDM,H-CAD,HCAD,L-CAD,LCAD,NAG22
NFIC	ENSG00000122862	SRGN	PPG,PRG,PRG1
NFIC	ENSG00000122863	CHST3	C6ST,C6ST1,HSD
NFIC	ENSG00000122873	CISD1	C10orf70,MDS029,ZCD1,mitoNEET
NFIC	ENSG00000122877	EGR2	AT591,CMT1D,CMT4E,KROX20
NFIC	ENSG00000122966	CIT	MIRN1178,hsa-mir-1178
NFIC	ENSG00000123066	MED13L	MRFACD,PROSIT240,THRAP2,TRAP240L
NFIC	ENSG00000123095	BHLHE41	BHLHB3,DEC2,SHARP1,hDEC2
NFIC	ENSG00000123096	SSPN	DAGA5,KRAG,NSPN,SPN1,SPN2
NFIC	ENSG00000123104	ITPR2	ANHD,CFAP48,INSP3R2,IP3R2
NFIC	ENSG00000123106	CCDC91	HSD8,p56
NFIC	ENSG00000123124	WWP1	AIP5,Tiul1,hSDRP1
NFIC	ENSG00000123130	ACOT9	ACATE2,CGI-16,MT-ACT48,MTACT48
NFIC	ENSG00000123136	DDX39A	BAT1,BAT1L,DDX39,DDXL,URH49
NFIC	ENSG00000123143	PKN1	DBK,PAK-1,PAK1,PKN,PKN-ALPHA,PRK1,PRKCL1
NFIC	ENSG00000123144	C19orf43	fSAP18
NFIC	ENSG00000123146	CD97	CD97,TM7LN1
NFIC	ENSG00000123159	GIPC1	C19orf3,GIPC,GLUT1CBP,Hs.6454,IIP-1,NIP,RGS19IP1,SEMCAP,SYNECTIIN,SYNECTIN,TIP-2
NFIC	ENSG00000123179	EBPL	EBRP
NFIC	ENSG00000123349	PFDN5	MM-1,MM1,PFD5
NFIC	ENSG00000123352	SPATS2	Nbla00526,P59SCR,SCR59,SPATA10
NFIC	ENSG00000123505	AMD1	ADOMETDC,AMD,SAMDC
NFIC	ENSG00000123595	RAB9A	RAB9
NFIC	ENSG00000123609	NMI	-
NFIC	ENSG00000123636	BAZ2B	-
NFIC	ENSG00000123737	EXOSC9	PM/Scl-75,PMSCL1,RRP45,Rrp45p,p5,p6
NFIC	ENSG00000123815	ADCK4	ADCK4,NPHS9
NFIC	ENSG00000123836	PFKFB2	PFK-2/FBPase-2
NFIC	ENSG00000123843	C4BPB	C4BP
NFIC	ENSG00000123908	AGO2	EIF2C2,Q10
NFIC	ENSG00000123933	MXD4	mir-4800
NFIC	ENSG00000123989	CHPF	CHSY2,CSS2
NFIC	ENSG00000123999	INHA	-
NFIC	ENSG00000124006	OBSL1	-
NFIC	ENSG00000124074	ENKD1	C16orf48,DAKV6410
NFIC	ENSG00000124116	WFDC3	WAP14,dJ447F3.3
NFIC	ENSG00000124145	SDC4	SYND4
NFIC	ENSG00000124151	NCOA3	ACTR,AIB-1,AIB1,CAGH16,CTG26,KAT13B,RAC3,SRC-3,SRC3,TNRC14,TNRC16,TRAM-1,bHLHe42,pCIP
NFIC	ENSG00000124172	ATP5E	ATPE,MC5DN3
NFIC	ENSG00000124181	PLCG1	NCKAP3,PLC-II,PLC1,PLC148,PLCgamma1
NFIC	ENSG00000124201	ZNFX1	-
NFIC	ENSG00000124208	TMEM189-UBE2V1	CROC-1B,CROC1B,KUA-UEV
NFIC	ENSG00000124217	MOCS3	UBA4
NFIC	ENSG00000124222	STX16	SYN16
NFIC	ENSG00000124225	PMEPA1	STAG1,TMEPAI
NFIC	ENSG00000124251	TP53TG5	C20orf10,CLG01
NFIC	ENSG00000124257	NEURL2	C20orf163,OZZ,OZZ-E3
NFIC	ENSG00000124299	PEPD	PROLIDASE
NFIC	ENSG00000124313	IQSEC2	BRAG1,MRX1,MRX18,MRX78
NFIC	ENSG00000124380	SNRNP27	27K,RY1
NFIC	ENSG00000124406	ATP8A1	ATPASEII,ATPIA,ATPP2
NFIC	ENSG00000124422	USP22	USP3L
NFIC	ENSG00000124449	IRGC	CINEMA,IFGGE,IRGC1,Iigp5,R30953_1
NFIC	ENSG00000124466	LYPD3	C4.4A
NFIC	ENSG00000124486	USP9X	DFFRX,FAF,FAM,MRX99,MRXS99F
NFIC	ENSG00000124562	SNRPC	U1C,Yhc1
NFIC	ENSG00000124570	SERPINB6	CAP,DFNB91,MSTP057,PI-6,PI6,PTI,SPI3
NFIC	ENSG00000124575	HIST1H1D	H1.3,H1D,H1F3,H1s-2
NFIC	ENSG00000124588	NQO2	DHQV,DIA6,NMOR2,QR2
NFIC	ENSG00000124593	PRICKLE4	-
NFIC	ENSG00000124610	HIST1H1A	H1.1,H1A,H1F1,HIST1
NFIC	ENSG00000124635	HIST1H2BJ	H2B/r,H2BFR,H2BJ
NFIC	ENSG00000124659	TBCC	CFC
NFIC	ENSG00000124688	MAD2L1BP	CMT2
NFIC	ENSG00000124749	COL21A1	COLA1L,FP633
NFIC	ENSG00000124762	CDKN1A	CAP20,CDKN1,CIP1,MDA-6,P21,SDI1,WAF1,p21CIP1
NFIC	ENSG00000124772	CPNE5	COPN5,CPN5
NFIC	ENSG00000124782	RREB1	FINB,HNT,LZ321,RREB-1,Zep-1
NFIC	ENSG00000124788	ATXN1	ATX1,D6S504E,SCA1
NFIC	ENSG00000124789	NUP153	HNUP153,N153
NFIC	ENSG00000124795	DEK	D6S231E
NFIC	ENSG00000124802	EEF1E1	AIMP3,P18
NFIC	ENSG00000124831	LRRFIP1	FLAP-1,FLAP1,FLIIAP1,GCF-2,GCF2,HUFI-1,TRIP
NFIC	ENSG00000124942	AHNAK	AHNAKRS,PM227
NFIC	ENSG00000125037	EMC3	POB,TMEM111
NFIC	ENSG00000125089	SH3TC1	-
NFIC	ENSG00000125148	MT2A	MT2
NFIC	ENSG00000125149	C16orf70	C16orf6,LIN10,lin-10
NFIC	ENSG00000125166	GOT2	KAT4,KATIV,KYAT4,mitAAT
NFIC	ENSG00000125249	RAP2A	K-REV,KREV,RAP2,RbBP-30
NFIC	ENSG00000125257	ABCC4	MOAT-B,MOATB,MRP4
NFIC	ENSG00000125319	C17orf53	-
NFIC	ENSG00000125347	IRF1	IRF-1,MAR
NFIC	ENSG00000125375	ATP5S	ATPW,FB,HSU79253
NFIC	ENSG00000125384	PTGER2	EP2
NFIC	ENSG00000125388	GRK4	GPRK2L,GPRK4,GRK4a,IT11
NFIC	ENSG00000125409	TEKT3	-
NFIC	ENSG00000125445	MRPS7	MRP-S,MRP-S7,RP-S7,RPMS7,S7mt,bMRP27a
NFIC	ENSG00000125447	GGA3	-
NFIC	ENSG00000125449	ARMC7	-
NFIC	ENSG00000125450	NUP85	FROUNT,Nup75
NFIC	ENSG00000125454	SLC25A19	DNC,MCPHA,MUP1,THMD3,THMD4,TPC
NFIC	ENSG00000125457	MIF4GD	AD023,MIFD,SLIP1
NFIC	ENSG00000125458	NT5C	DNT,DNT1,HEL74,P5N2,PN-I,PN-II,UMPH2,cdN,dNT-1
NFIC	ENSG00000125520	SLC2A4RG	GEF,HDBP-1,HDBP1,Si-1-2,Si-1-2-19
NFIC	ENSG00000125611	CHCHD5	C2orf9,MIC14
NFIC	ENSG00000125637	PSD4	EFA6B,TIC
NFIC	ENSG00000125691	RPL23	L23,rpL17
NFIC	ENSG00000125730	C3	AHUS5,ARMD9,ASP,C3a,C3b,CPAMD1,HEL-S-62p
NFIC	ENSG00000125731	SH2D3A	NSP1
NFIC	ENSG00000125733	TRIP10	CIP4,HSTP,STOT,STP,TRIP-10
NFIC	ENSG00000125734	GPR108	hsa-mir-6791
NFIC	ENSG00000125741	OPA3	MGA3
NFIC	ENSG00000125746	EML2	ELP70,EMAP-2,EMAP2
NFIC	ENSG00000125753	VASP	-
NFIC	ENSG00000125755	SYMPK	SPK,SYM
NFIC	ENSG00000125772	GPCPD1	EDI3,GDE5,GDPD6,PREI4
NFIC	ENSG00000125812	GZF1	ZBTB23,ZNF336
NFIC	ENSG00000125817	CENPB	-
NFIC	ENSG00000125841	NRSN2	C20orf98,dJ1103G7.6
NFIC	ENSG00000125843	AP5S1	C20orf29
NFIC	ENSG00000125844	RRBP1	ES/130,ES130,RRp,hES
NFIC	ENSG00000125863	MKKS	BBS6,HMCS,KMS,MKS
NFIC	ENSG00000125864	BFSP1	-
NFIC	ENSG00000125868	DSTN	ACTDP,ADF,HEL32,bA462D18.2
NFIC	ENSG00000125871	MGME1	C20orf72,DDK1,MTDPS11,bA504H3.4
NFIC	ENSG00000125872	LRRN4	C20orf75,NLRR-4,NLRR4,dJ1056H1.1
NFIC	ENSG00000125898	FAM110A	C20orf55,F10,bA371L19.3
NFIC	ENSG00000125945	ZNF436	ZNF,Zfp46
NFIC	ENSG00000125954	CHURC1-FNTB	-
NFIC	ENSG00000125967	NECAB3	APBA2BP,EFCBP3,NIP1,STIP3,SYTIP2,XB51,dJ63M2.4,dJ63M2.5
NFIC	ENSG00000125968	ID1	ID,bHLHb24
NFIC	ENSG00000125970	RALY	HNRPCL2,P542
NFIC	ENSG00000125971	DYNLRB1	BITH,BLP,DNCL2A,DNLC2A,ROBLD1
NFIC	ENSG00000126062	TMEM115	PL6
NFIC	ENSG00000126091	ST3GAL3	EIEE15,MRT12,SIAT6,ST3GALII,ST3GalIII,ST3N
NFIC	ENSG00000126214	KLC1	KLC,KNS2,KNS2A
NFIC	ENSG00000126217	MCF2L	ARHGEF14,DBS,OST
NFIC	ENSG00000126247	CAPNS1	CALPAIN4,CANP,CANPS,CAPN4,CDPS,CSS1
NFIC	ENSG00000126351	THRA	AR7,CHNG6,EAR7,ERB-T-1,ERBA,ERBA1,NR1A1,THRA1,THRA2,c-ERBA-1
NFIC	ENSG00000126368	NR1D1	EAR1,THRA1,THRAL,ear-1,hRev
NFIC	ENSG00000126391	FRMD8	FKSG44
NFIC	ENSG00000126432	PRDX5	ACR1,AOEB166,B166,HEL-S-55,PLP,PMP20,PRDX6,PRXV,SBBI10,prx-V
NFIC	ENSG00000126458	RRAS	-
NFIC	ENSG00000126461	SCAF1	SRA1
NFIC	ENSG00000126524	SBDS	CGI-97,SDS,SWDS
NFIC	ENSG00000126603	GLIS2	NKL,NPHP7
NFIC	ENSG00000126698	DNAJC8	HSPC331,SPF31
NFIC	ENSG00000126705	AHDC1	MRD25
NFIC	ENSG00000126749	EMG1	-
NFIC	ENSG00000126773	PCNXL4	C14orf135,FBP2,PCNXL4
NFIC	ENSG00000126775	ATG14	ATG14L,BARKOR,KIAA0831
NFIC	ENSG00000126777	KTN1	CG1,KNT,MU-RMS-40.19
NFIC	ENSG00000126790	L3HYPDH	C14orf149
NFIC	ENSG00000126803	HSPA2	HSP70-2,HSP70-3
NFIC	ENSG00000126804	ZBTB1	ZNF909
NFIC	ENSG00000126858	RHOT1	ARHT1,MIRO-1,MIRO1
NFIC	ENSG00000127022	CANX	CNX,IP90,P90
NFIC	ENSG00000127054	CPSF3L	hsa-mir-6727
NFIC	ENSG00000127080	IPPK	C9orf12,INSP5K2,IP5K,IPK1,bA476B13.1
NFIC	ENSG00000127124	HIVEP3	KBP-1,KBP1,KRC,SHN3,Schnurri-3,ZAS3,ZNF40C
NFIC	ENSG00000127220	ABHD8	-
NFIC	ENSG00000127314	RAP1B	K-REV,RAL1B
NFIC	ENSG00000127334	DYRK2	-
NFIC	ENSG00000127399	LRRC61	HSPC295
NFIC	ENSG00000127415	IDUA	IDA,MPS1
NFIC	ENSG00000127418	FGFRL1	FGFR5,FHFR
NFIC	ENSG00000127423	AUNIP	AIBP,C1orf135
NFIC	ENSG00000127511	SIN3B	-
NFIC	ENSG00000127526	SLC35E1	-
NFIC	ENSG00000127527	EPS15L1	EPS15R
NFIC	ENSG00000127554	GFER	ALR,ERV1,HERV1,HPO,HPO1,HPO2,HSS
NFIC	ENSG00000127561	SYNGR3	-
NFIC	ENSG00000127564	PKMYT1	MYT1,PPP1R126
NFIC	ENSG00000127578	WFIKKN1	C16orf12,RJD2,WFDC20A,WFIKKN
NFIC	ENSG00000127580	WDR24	C16orf21,JFP7
NFIC	ENSG00000127585	FBXL16	C16orf22,Fbl16,c380A1.1
NFIC	ENSG00000127603	MACF1	ABP620,ACF7,MACF,OFC4
NFIC	ENSG00000127616	SMARCA4	BAF190,BAF190A,BRG1,CSS4,MRD16,RTPS2,SNF2,SNF2L4,SNF2LB,SWI2,hSNF2b
NFIC	ENSG00000127774	EMC6	TMEM93
NFIC	ENSG00000127804	METTL16	METT10D
NFIC	ENSG00000127824	TUBA4A	ALS22,H2-ALPHA,TUBA1
NFIC	ENSG00000127837	AAMP	-
NFIC	ENSG00000127838	PNKD	BRP17,DYT8,FKSG19,FPD1,KIPP1184,MR-1,MR1,PDC,PKND1,TAHCCP2
NFIC	ENSG00000127884	ECHS1	ECHS1D,SCEH
NFIC	ENSG00000127946	HIP1	HIP-I,ILWEQ,SHON,SHONbeta,SHONgamma
NFIC	ENSG00000127948	POR	mir-4651
NFIC	ENSG00000127955	GNAI1	Gi
NFIC	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
NFIC	ENSG00000128159	TUBGCP6	GCP-6,GCP6,MCCRP,MCCRP1,MCPHCR
NFIC	ENSG00000128165	ADM2	AM2,dJ579N16.4
NFIC	ENSG00000128191	DGCR8	MIRN1306,hsa-mir-1306,mir-1306
NFIC	ENSG00000128268	MGAT3	GNT-III,GNT3
NFIC	ENSG00000128272	ATF4	CREB-2,CREB2,TAXREB67,TXREB
NFIC	ENSG00000128274	A4GALT	A14GALT,A4GALT1,Gb3S,P(k),P1,P1PK,PK
NFIC	ENSG00000128283	CDC42EP1	BORG5,CEP1,MSE55
NFIC	ENSG00000128284	APOL3	APOLIII,CG121,CG12_1,apoL-III
NFIC	ENSG00000128285	MCHR1	GPR24,MCH-1R,MCH1R,SLC-1,SLC1
